mA,V,time
534.5,4.76,1579049341.8242643
496.40000000000003,4.76,1579049341.8892603
488.3,4.76,1579049341.9549983
489.1,4.76,1579049342.020801
488.40000000000003,4.76,1579049342.0865042
489.6,4.76,1579049342.1522598
489.0,4.76,1579049342.2180347
487.20000000000005,4.76,1579049342.2826781
489.1,4.76,1579049342.3485696
496.3,4.76,1579049342.4147894
512.7,4.76,1579049342.4804497
510.40000000000003,4.76,1579049342.5461445
491.40000000000003,4.76,1579049342.6110144
488.8,4.76,1579049342.6767302
487.90000000000003,4.76,1579049342.742414
487.5,4.76,1579049342.8082662
486.6,4.76,1579049342.8743212
487.1,4.76,1579049342.9400153
487.20000000000005,4.76,1579049343.0046794
487.70000000000005,4.76,1579049343.070386
495.3,4.76,1579049343.1360605
489.0,4.76,1579049343.2017202
509.20000000000005,4.76,1579049343.267313
524.5,4.76,1579049343.3329535
491.3,4.76,1579049343.398814
490.0,4.76,1579049343.4645734
487.90000000000003,4.76,1579049343.5303068
487.90000000000003,4.76,1579049343.5960367
488.8,4.76,1579049343.6618266
489.3,4.76,1579049343.7275364
488.90000000000003,4.76,1579049343.7932029
489.40000000000003,4.76,1579049343.8589072
492.70000000000005,4.76,1579049343.9239576
491.6,4.76,1579049343.9895754
503.6,4.76,1579049344.0551798
519.1,4.76,1579049344.1209254
488.6,4.76,1579049344.186615
488.3,4.76,1579049344.2522933
489.70000000000005,4.76,1579049344.3181396
489.40000000000003,4.76,1579049344.3830361
488.70000000000005,4.76,1579049344.4487948
488.90000000000003,4.76,1579049344.5145466
488.40000000000003,4.76,1579049344.5803313
496.40000000000003,4.76,1579049344.6459868
490.5,4.76,1579049344.7116752
514.4,4.76,1579049344.777478
503.70000000000005,4.76,1579049344.8432329
489.90000000000003,4.76,1579049344.9081707
487.90000000000003,4.76,1579049344.9740443
488.1,4.76,1579049345.0397735
489.0,4.76,1579049345.1055148
488.0,4.76,1579049345.1713428
487.70000000000005,4.76,1579049345.2370255
488.20000000000005,4.76,1579049345.302712
488.90000000000003,4.76,1579049345.368351
489.0,4.76,1579049345.4334161
535.3000000000001,4.76,1579049345.4991002
489.5,4.76,1579049345.5650063
488.1,4.76,1579049345.63084
489.1,4.76,1579049345.6965632
488.5,4.76,1579049345.7623022
489.6,4.76,1579049345.8280947
489.70000000000005,4.76,1579049345.8929226
489.40000000000003,4.76,1579049345.9586453
488.1,4.76,1579049346.0244045
526.6,4.76,1579049346.090264
491.0,4.76,1579049346.1559608
488.6,4.76,1579049346.2215343
487.70000000000005,4.76,1579049346.287206
487.90000000000003,4.76,1579049346.3529854
488.1,4.76,1579049346.4179032
489.40000000000003,4.76,1579049346.4837224
488.8,4.76,1579049346.5495033
487.90000000000003,4.76,1579049346.6151414
520.5,4.76,1579049346.680889
500.20000000000005,4.76,1579049346.7466366
490.40000000000003,4.76,1579049346.8123121
489.40000000000003,4.76,1579049346.8780782
489.70000000000005,4.76,1579049346.9432085
489.1,4.76,1579049347.0089176
486.70000000000005,4.76,1579049347.0747128
488.90000000000003,4.76,1579049347.140449
488.1,4.76,1579049347.2061315
499.6,4.76,1579049347.2718837
515.5,4.76,1579049347.3375876
488.90000000000003,4.76,1579049347.402599
486.6,4.76,1579049347.4682758
488.70000000000005,4.76,1579049347.534041
487.70000000000005,4.76,1579049347.5997458
487.20000000000005,4.76,1579049347.665494
486.8,4.76,1579049347.7312658
486.6,4.76,1579049347.7969909
488.1,4.76,1579049347.8626776
494.70000000000005,4.76,1579049347.9276013
529.0,4.76,1579049347.9934304
523.9,4.76,1579049348.0591066
490.70000000000005,4.76,1579049348.1248262
487.40000000000003,4.76,1579049348.1906111
487.8,4.76,1579049348.2562923
487.3,4.76,1579049348.322069
487.3,4.76,1579049348.3877654
488.1,4.76,1579049348.452834
488.5,4.76,1579049348.5188355
489.0,4.76,1579049348.5847082
533.6,4.76,1579049348.6503515
490.6,4.76,1579049348.7160215
489.1,4.76,1579049348.780664
488.1,4.76,1579049348.8472703
488.6,4.76,1579049348.9122348
487.3,4.76,1579049348.9778967
487.90000000000003,4.76,1579049349.043534
489.3,4.76,1579049349.1092708
489.6,4.76,1579049349.1749663
496.70000000000005,4.76,1579049349.240569
499.5,4.76,1579049349.3061993
498.20000000000005,4.76,1579049349.372153
497.40000000000003,4.76,1579049349.4370272
499.1,4.76,1579049349.503631
489.1,4.76,1579049349.5686388
487.0,4.76,1579049349.6343908
488.90000000000003,4.76,1579049349.6999526
488.90000000000003,4.76,1579049349.7656467
488.1,4.76,1579049349.8314414
488.90000000000003,4.76,1579049349.8971188
489.6,4.76,1579049349.963159
488.8,4.76,1579049350.0277538
499.20000000000005,4.76,1579049350.093517
529.2,4.76,1579049350.159252
491.20000000000005,4.76,1579049350.2248657
488.5,4.76,1579049350.2904599
489.5,4.76,1579049350.3560722
488.70000000000005,4.76,1579049350.4220648
488.8,4.76,1579049350.4878342
489.1,4.76,1579049350.5535781
488.8,4.76,1579049350.619356
488.3,4.76,1579049350.6841142
496.3,4.76,1579049350.7497478
522.0,4.76,1579049350.8155065
492.20000000000005,4.76,1579049350.8812153
489.0,4.76,1579049350.9470818
488.0,4.76,1579049351.0127532
489.3,4.76,1579049351.0784829
488.6,4.76,1579049351.144311
490.0,4.76,1579049351.2100453
487.20000000000005,4.76,1579049351.2756877
489.40000000000003,4.76,1579049351.3414464
500.40000000000003,4.76,1579049351.4061766
532.9,4.76,1579049351.4723063
490.90000000000003,4.76,1579049351.5381975
487.8,4.76,1579049351.6039364
487.8,4.76,1579049351.6686327
488.6,4.76,1579049351.7344027
488.90000000000003,4.76,1579049351.7999997
488.0,4.76,1579049351.865778
489.0,4.76,1579049351.9317873
486.8,4.76,1579049351.9976315
519.3000000000001,4.76,1579049352.0634766
505.3,4.76,1579049352.1281083
490.40000000000003,4.76,1579049352.193847
487.70000000000005,4.76,1579049352.2596774
487.0,4.76,1579049352.3253722
488.20000000000005,4.76,1579049352.391137
488.1,4.76,1579049352.4571016
489.90000000000003,4.76,1579049352.5220103
489.1,4.76,1579049352.5877147
492.8,4.76,1579049352.6534226
491.3,4.76,1579049352.7191408
529.2,4.76,1579049352.78468
493.20000000000005,4.76,1579049352.8504212
487.1,4.76,1579049352.9161339
489.6,4.76,1579049352.9822373
489.40000000000003,4.76,1579049353.0478592
486.20000000000005,4.76,1579049353.11363
489.20000000000005,4.76,1579049353.1792767
489.3,4.76,1579049353.2438984
489.70000000000005,4.76,1579049353.3096285
499.1,4.76,1579049353.3753042
500.0,4.76,1579049353.441239
511.0,4.76,1579049353.5069144
494.3,4.76,1579049353.5727077
488.0,4.76,1579049353.63836
489.90000000000003,4.76,1579049353.7040591
487.5,4.76,1579049353.76971
489.70000000000005,4.76,1579049353.835317
489.70000000000005,4.76,1579049353.9010935
488.8,4.76,1579049353.9660842
489.8,4.76,1579049354.0317652
488.8,4.76,1579049354.0973866
496.0,4.76,1579049354.1630104
521.8000000000001,4.76,1579049354.228671
496.0,4.76,1579049354.294292
489.20000000000005,4.76,1579049354.3601506
488.90000000000003,4.76,1579049354.4258516
488.90000000000003,4.76,1579049354.4918537
489.20000000000005,4.76,1579049354.5576038
489.6,4.76,1579049354.6223626
489.0,4.76,1579049354.6880798
489.20000000000005,4.76,1579049354.7538476
491.90000000000003,4.76,1579049354.819557
504.8,4.76,1579049354.8853958
518.2,4.76,1579049354.951336
489.90000000000003,4.76,1579049355.0171082
487.3,4.76,1579049355.081799
488.5,4.76,1579049355.1475475
488.3,4.76,1579049355.2132285
487.40000000000003,4.76,1579049355.2790139
489.70000000000005,4.76,1579049355.3447576
488.90000000000003,4.76,1579049355.4104187
489.1,4.76,1579049355.476517
533.5,4.76,1579049355.5411973
492.70000000000005,4.76,1579049355.6069367
488.70000000000005,4.76,1579049355.672517
489.1,4.76,1579049355.7382443
488.90000000000003,4.76,1579049355.804059
488.5,4.76,1579049355.8697362
487.70000000000005,4.76,1579049355.93548
486.90000000000003,4.76,1579049356.0006142
489.5,4.76,1579049356.0664027
494.70000000000005,4.76,1579049356.1321716
527.8000000000001,4.76,1579049356.1977963
491.0,4.76,1579049356.263569
488.8,4.76,1579049356.3292925
486.70000000000005,4.76,1579049356.3949986
487.70000000000005,4.76,1579049356.4610693
487.40000000000003,4.76,1579049356.5257595
486.70000000000005,4.76,1579049356.5915165
486.8,4.76,1579049356.6572866
495.6,4.76,1579049356.7229624
525.4,4.76,1579049356.7887154
519.7,4.76,1579049356.854504
489.6,4.76,1579049356.9202619
486.90000000000003,4.76,1579049356.9852943
488.70000000000005,4.76,1579049357.0511243
489.70000000000005,4.76,1579049357.116814
489.20000000000005,4.76,1579049357.1825078
489.90000000000003,4.76,1579049357.248194
487.0,4.76,1579049357.3140576
497.20000000000005,4.76,1579049357.3797908
521.6,4.76,1579049357.445502
492.40000000000003,4.76,1579049357.5108874
490.6,4.76,1579049357.5766306
488.20000000000005,4.76,1579049357.642322
489.8,4.76,1579049357.7080777
488.40000000000003,4.76,1579049357.7728002
487.0,4.76,1579049357.8386376
488.6,4.76,1579049357.9045398
488.1,4.76,1579049357.9704921
530.1,4.76,1579049358.036211
512.7,4.76,1579049358.1019893
490.3,4.76,1579049358.1666915
487.40000000000003,4.76,1579049358.2324295
488.40000000000003,4.76,1579049358.2981682
488.5,4.76,1579049358.3638794
486.6,4.76,1579049358.4297001
486.90000000000003,4.76,1579049358.4956377
486.8,4.76,1579049358.5613556
496.1,4.76,1579049358.627065
529.1,4.76,1579049358.6917202
491.5,4.76,1579049358.7583447
487.70000000000005,4.76,1579049358.823
487.0,4.76,1579049358.8887424
486.6,4.76,1579049358.9544294
488.6,4.76,1579049359.020371
488.70000000000005,4.76,1579049359.0861254
488.70000000000005,4.76,1579049359.151806
489.40000000000003,4.76,1579049359.2175744
527.4,4.76,1579049359.283369
495.0,4.76,1579049359.348077
487.1,4.76,1579049359.4137974
487.1,4.76,1579049359.4797378
488.90000000000003,4.76,1579049359.5456638
487.70000000000005,4.76,1579049359.6114488
486.6,4.76,1579049359.6771877
489.5,4.76,1579049359.7419379
488.20000000000005,4.76,1579049359.807685
505.6,4.76,1579049359.8733988
517.5,4.76,1579049359.939123
489.0,4.76,1579049360.0050297
488.40000000000003,4.76,1579049360.070791
488.6,4.76,1579049360.1364563
489.1,4.76,1579049360.2022946
489.0,4.76,1579049360.266963
488.3,4.76,1579049360.332721
489.0,4.76,1579049360.398364
496.3,4.76,1579049360.4641094
530.8000000000001,4.76,1579049360.5302665
489.8,4.76,1579049360.5960174
489.20000000000005,4.76,1579049360.6616752
488.0,4.76,1579049360.7274294
487.6,4.76,1579049360.7921257
488.5,4.76,1579049360.857913
488.70000000000005,4.76,1579049360.92362
489.0,4.76,1579049360.9896083
491.5,4.76,1579049361.0553164
529.0,4.76,1579049361.121155
491.40000000000003,4.76,1579049361.1867802
488.40000000000003,4.76,1579049361.252502
489.1,4.76,1579049361.3172872
488.20000000000005,4.76,1579049361.3829567
487.3,4.76,1579049361.448752
489.8,4.76,1579049361.5148249
488.1,4.76,1579049361.5805948
490.0,4.76,1579049361.6453753
535.2,4.76,1579049361.7110791
493.3,4.76,1579049361.7767897
488.90000000000003,4.76,1579049361.8425062
489.5,4.76,1579049361.9081678
489.1,4.76,1579049361.973909
489.20000000000005,4.76,1579049362.0399625
488.5,4.76,1579049362.1056776
488.40000000000003,4.76,1579049362.171414
488.20000000000005,4.76,1579049362.2360773
491.70000000000005,4.76,1579049362.3017104
492.40000000000003,4.76,1579049362.367285
488.20000000000005,4.76,1579049362.4330382
486.5,4.76,1579049362.4990048
488.70000000000005,4.76,1579049362.5647883
486.8,4.76,1579049362.630453
492.5,4.76,1579049362.6962082
487.1,4.76,1579049362.7619202
489.3,4.76,1579049362.8276165
488.1,4.76,1579049362.8933964
486.8,4.76,1579049362.958034
489.40000000000003,4.76,1579049363.0240333
488.8,4.76,1579049363.089715
487.40000000000003,4.76,1579049363.1554961
491.40000000000003,4.76,1579049363.2212956
489.3,4.76,1579049363.2871015
488.90000000000003,4.76,1579049363.3528028
488.6,4.76,1579049363.4175823
487.5,4.76,1579049363.4834394
487.40000000000003,4.76,1579049363.5494254
487.6,4.76,1579049363.615088
487.20000000000005,4.76,1579049363.6808524
488.90000000000003,4.76,1579049363.746583
488.90000000000003,4.76,1579049363.812275
488.20000000000005,4.76,1579049363.8769841
487.1,4.76,1579049363.942583
488.1,4.76,1579049364.0085852
487.20000000000005,4.76,1579049364.0743835
489.6,4.76,1579049364.1401362
489.0,4.76,1579049364.2056878
487.0,4.76,1579049364.2714233
488.6,4.76,1579049364.337217
489.70000000000005,4.76,1579049364.402897
489.40000000000003,4.76,1579049364.467656
489.0,4.76,1579049364.533633
489.20000000000005,4.76,1579049364.599424
488.6,4.76,1579049364.6651673
489.5,4.76,1579049364.7308497
488.90000000000003,4.76,1579049364.7965593
488.1,4.76,1579049364.8623288
488.3,4.76,1579049364.9281192
488.90000000000003,4.76,1579049364.9928658
488.8,4.76,1579049365.058964
489.3,4.76,1579049365.1247454
489.6,4.76,1579049365.190404
489.1,4.76,1579049365.256104
488.0,4.76,1579049365.3218093
487.8,4.76,1579049365.3874893
489.3,4.76,1579049365.4532416
489.1,4.76,1579049365.518104
488.0,4.76,1579049365.5839872
488.8,4.76,1579049365.6497562
488.90000000000003,4.76,1579049365.7154586
488.70000000000005,4.76,1579049365.7812579
487.20000000000005,4.76,1579049365.8469908
489.3,4.76,1579049365.9125586
488.3,4.76,1579049365.97731
488.8,4.76,1579049366.0432377
487.8,4.76,1579049366.1089385
488.3,4.76,1579049366.174711
489.20000000000005,4.76,1579049366.240442
488.0,4.76,1579049366.3061302
487.70000000000005,4.76,1579049366.3718143
488.90000000000003,4.76,1579049366.4375775
487.90000000000003,4.76,1579049366.5033374
487.90000000000003,4.76,1579049366.5683897
486.8,4.76,1579049366.634044
487.90000000000003,4.76,1579049366.6997857
486.8,4.76,1579049366.7655478
487.1,4.76,1579049366.8312786
487.3,4.76,1579049366.897058
487.0,4.76,1579049366.9628286
489.20000000000005,4.76,1579049367.0279808
489.5,4.76,1579049367.0937958
489.5,4.76,1579049367.1593862
489.40000000000003,4.76,1579049367.225123
488.90000000000003,4.76,1579049367.2908647
488.90000000000003,4.76,1579049367.356582
488.1,4.76,1579049367.4212782
487.40000000000003,4.76,1579049367.4870915
487.8,4.76,1579049367.5529358
489.5,4.76,1579049367.6188362
487.5,4.76,1579049367.6846046
489.8,4.76,1579049367.750345
487.8,4.76,1579049367.8160727
486.8,4.76,1579049367.8807583
489.3,4.76,1579049367.9465098
489.5,4.76,1579049368.012326
489.8,4.76,1579049368.0783675
488.20000000000005,4.76,1579049368.1440585
489.40000000000003,4.76,1579049368.2098546
489.6,4.76,1579049368.2745478
489.5,4.76,1579049368.3403058
489.1,4.76,1579049368.4060209
488.8,4.76,1579049368.4718363
488.70000000000005,4.76,1579049368.5377152
489.6,4.76,1579049368.603532
489.40000000000003,4.76,1579049368.6692545
488.90000000000003,4.76,1579049368.734976
489.6,4.76,1579049368.7996132
488.90000000000003,4.76,1579049368.8662162
488.8,4.76,1579049368.9309094
487.8,4.76,1579049368.996569
489.0,4.76,1579049369.0623877
489.20000000000005,4.76,1579049369.128154
487.70000000000005,4.76,1579049369.193969
488.70000000000005,4.76,1579049369.2596703
488.5,4.76,1579049369.325423
489.6,4.76,1579049369.3914106
489.40000000000003,4.76,1579049369.4560685
487.8,4.76,1579049369.5218027
489.0,4.76,1579049369.5878248
489.0,4.76,1579049369.6536164
489.40000000000003,4.76,1579049369.7193909
489.20000000000005,4.76,1579049369.7851138
489.3,4.76,1579049369.8497856
488.40000000000003,4.76,1579049369.9155421
488.20000000000005,4.76,1579049369.9812577
487.90000000000003,4.76,1579049370.0472143
486.90000000000003,4.76,1579049370.1129513
488.0,4.76,1579049370.1786807
487.20000000000005,4.76,1579049370.2444482
489.5,4.76,1579049370.3101566
489.70000000000005,4.76,1579049370.375864
489.20000000000005,4.76,1579049370.4415128
487.1,4.76,1579049370.5062482
487.40000000000003,4.76,1579049370.5722806
486.6,4.76,1579049370.6380599
487.6,4.76,1579049370.7037663
487.90000000000003,4.76,1579049370.769583
486.5,4.76,1579049370.8342936
487.90000000000003,4.76,1579049370.8999743
488.5,4.76,1579049370.96566
488.3,4.76,1579049371.031478
488.40000000000003,4.76,1579049371.0975904
489.3,4.76,1579049371.1634116
489.20000000000005,4.76,1579049371.2291536
488.70000000000005,4.76,1579049371.2937942
489.40000000000003,4.76,1579049371.3595543
489.1,4.76,1579049371.4253242
487.70000000000005,4.76,1579049371.4911203
487.1,4.76,1579049371.5572078
488.5,4.76,1579049371.6229322
487.70000000000005,4.76,1579049371.6876283
488.90000000000003,4.76,1579049371.7533634
489.5,4.76,1579049371.819114
489.0,4.76,1579049371.8848848
489.40000000000003,4.76,1579049371.950462
489.40000000000003,4.76,1579049372.016157
488.8,4.76,1579049372.0822804
489.40000000000003,4.76,1579049372.1470337
489.1,4.76,1579049372.2127159
486.70000000000005,4.76,1579049372.278357
487.1,4.76,1579049372.3442395
488.6,4.76,1579049372.4099448
489.20000000000005,4.76,1579049372.4757226
487.6,4.76,1579049372.5414588
487.3,4.76,1579049372.6065223
486.20000000000005,4.76,1579049372.6724167
489.5,4.76,1579049372.7382503
492.90000000000003,4.76,1579049372.8039951
489.5,4.76,1579049372.8698182
489.8,4.76,1579049372.9356732
488.70000000000005,4.76,1579049373.0003145
488.20000000000005,4.76,1579049373.0663495
487.5,4.76,1579049373.132197
488.20000000000005,4.76,1579049373.1978614
487.90000000000003,4.76,1579049373.2637255
487.8,4.76,1579049373.3294039
487.40000000000003,4.76,1579049373.3951094
488.0,4.76,1579049373.4597764
487.8,4.76,1579049373.5254788
488.6,4.76,1579049373.5913663
489.3,4.76,1579049373.657147
489.40000000000003,4.76,1579049373.7228782
488.5,4.76,1579049373.7886217
487.8,4.76,1579049373.854354
488.40000000000003,4.76,1579049373.920174
488.8,4.76,1579049373.9857156
488.90000000000003,4.76,1579049374.05138
489.0,4.76,1579049374.1163602
488.6,4.76,1579049374.1821427
489.1,4.76,1579049374.247828
489.5,4.76,1579049374.3135078
488.8,4.76,1579049374.379262
489.1,4.76,1579049374.4450116
489.3,4.76,1579049374.5098948
489.5,4.76,1579049374.5759668
489.5,4.76,1579049374.6417115
489.70000000000005,4.76,1579049374.7074642
489.5,4.76,1579049374.7732682
489.1,4.76,1579049374.8388767
489.5,4.76,1579049374.9046698
488.5,4.76,1579049374.9693947
488.0,4.76,1579049375.0350878
487.6,4.76,1579049375.1010845
489.1,4.76,1579049375.1668968
489.1,4.76,1579049375.2325947
489.8,4.76,1579049375.2983005
488.90000000000003,4.76,1579049375.364115
488.8,4.76,1579049375.4297473
488.5,4.76,1579049375.4944844
488.6,4.76,1579049375.5602973
488.0,4.76,1579049375.6264048
488.3,4.76,1579049375.6922996
489.20000000000005,4.76,1579049375.7579064
488.90000000000003,4.76,1579049375.822583
489.5,4.76,1579049375.8884223
487.8,4.76,1579049375.9541368
489.20000000000005,4.76,1579049376.019868
489.6,4.76,1579049376.085909
487.6,4.76,1579049376.151639
489.1,4.76,1579049376.2173076
489.5,4.76,1579049376.282947
487.70000000000005,4.76,1579049376.3486838
488.70000000000005,4.76,1579049376.4133358
489.20000000000005,4.76,1579049376.4791436
488.3,4.76,1579049376.545004
488.1,4.76,1579049376.6110623
487.20000000000005,4.76,1579049376.6768727
487.3,4.76,1579049376.7416053
488.3,4.76,1579049376.8072383
488.6,4.76,1579049376.8729954
488.20000000000005,4.76,1579049376.9386532
488.20000000000005,4.76,1579049377.0044508
489.6,4.76,1579049377.0702887
489.20000000000005,4.76,1579049377.1354568
489.1,4.76,1579049377.2012289
489.5,4.76,1579049377.2669418
489.70000000000005,4.76,1579049377.332532
489.20000000000005,4.76,1579049377.398315
488.90000000000003,4.76,1579049377.4640458
488.6,4.76,1579049377.5297568
489.1,4.76,1579049377.5956979
489.3,4.76,1579049377.6604285
488.8,4.76,1579049377.7261019
486.90000000000003,4.76,1579049377.7917786
488.90000000000003,4.76,1579049377.8574648
488.20000000000005,4.76,1579049377.9231553
489.40000000000003,4.76,1579049377.9888065
489.5,4.76,1579049378.0546982
486.90000000000003,4.76,1579049378.1207476
489.20000000000005,4.76,1579049378.1863966
488.8,4.76,1579049378.2521377
488.5,4.76,1579049378.316806
489.5,4.76,1579049378.3825262
489.0,4.76,1579049378.4483063
489.3,4.76,1579049378.5140886
492.3,4.76,1579049378.5798585
490.20000000000005,4.76,1579049378.6450484
489.90000000000003,4.76,1579049378.7109804
490.0,4.76,1579049378.7771163
488.8,4.76,1579049378.8427439
488.40000000000003,4.76,1579049378.9084368
488.8,4.76,1579049378.9740863
489.20000000000005,4.76,1579049379.03871
488.6,4.76,1579049379.1047063
489.5,4.76,1579049379.1703932
489.3,4.76,1579049379.2360466
488.8,4.76,1579049379.3017623
489.3,4.76,1579049379.3674314
488.6,4.76,1579049379.4332557
488.6,4.76,1579049379.4989333
487.40000000000003,4.76,1579049379.5648181
489.40000000000003,4.76,1579049379.6297271
490.1,4.76,1579049379.6960618
488.90000000000003,4.76,1579049379.7607405
489.1,4.76,1579049379.8264675
489.40000000000003,4.76,1579049379.892107
488.1,4.76,1579049379.9577827
488.8,4.76,1579049380.0235012
489.5,4.76,1579049380.089226
488.70000000000005,4.76,1579049380.1551056
489.5,4.76,1579049380.220895
487.3,4.76,1579049380.2865088
488.8,4.76,1579049380.3522608
489.20000000000005,4.76,1579049380.4180481
487.1,4.76,1579049380.4827769
489.20000000000005,4.76,1579049380.548643
489.70000000000005,4.76,1579049380.614828
489.70000000000005,4.76,1579049380.6804447
489.70000000000005,4.76,1579049380.746174
489.6,4.76,1579049380.8119595
488.8,4.76,1579049380.8766224
487.8,4.76,1579049380.9423985
488.1,4.76,1579049381.0082023
487.90000000000003,4.76,1579049381.0740914
488.8,4.76,1579049381.1391542
489.3,4.76,1579049381.204874
487.1,4.76,1579049381.2707412
489.0,4.76,1579049381.3365028
488.3,4.76,1579049381.4022775
488.20000000000005,4.76,1579049381.4680393
487.8,4.76,1579049381.5338883
488.5,4.76,1579049381.5986526
487.8,4.76,1579049381.6648507
488.20000000000005,4.76,1579049381.7305188
487.1,4.76,1579049381.7961466
489.0,4.76,1579049381.861973
489.0,4.76,1579049381.9277909
488.70000000000005,4.76,1579049381.9925556
489.5,4.76,1579049382.058335
488.90000000000003,4.76,1579049382.1244137
489.40000000000003,4.76,1579049382.1892803
489.70000000000005,4.76,1579049382.2550693
489.8,4.76,1579049382.3208075
488.40000000000003,4.76,1579049382.3865278
487.90000000000003,4.76,1579049382.4523263
489.3,4.76,1579049382.5182
487.8,4.76,1579049382.5840476
489.0,4.76,1579049382.6489756
487.5,4.76,1579049382.7148178
490.0,4.76,1579049382.7805526
489.5,4.76,1579049382.8463087
488.5,4.76,1579049382.9119728
488.6,4.76,1579049382.9777327
489.0,4.76,1579049383.043512
489.5,4.76,1579049383.1081705
488.8,4.76,1579049383.1742651
489.1,4.76,1579049383.239958
487.70000000000005,4.76,1579049383.3056757
487.3,4.76,1579049383.3713932
487.0,4.76,1579049383.4370646
487.8,4.76,1579049383.50275
489.0,4.76,1579049383.56848
486.40000000000003,4.76,1579049383.6334395
487.3,4.76,1579049383.6992607
486.90000000000003,4.76,1579049383.7649739
487.6,4.76,1579049383.8306386
487.70000000000005,4.76,1579049383.8963642
487.70000000000005,4.76,1579049383.9622
487.1,4.76,1579049384.0278122
487.40000000000003,4.76,1579049384.0935354
488.3,4.76,1579049384.1584082
488.20000000000005,4.76,1579049384.224041
488.5,4.76,1579049384.2896874
489.40000000000003,4.76,1579049384.355485
487.6,4.76,1579049384.4212818
486.90000000000003,4.76,1579049384.4870048
486.40000000000003,4.76,1579049384.5527437
487.90000000000003,4.76,1579049384.618657
487.1,4.76,1579049384.683778
486.6,4.76,1579049384.7493904
488.1,4.76,1579049384.815025
489.5,4.76,1579049384.880865
486.90000000000003,4.76,1579049384.9465706
486.5,4.76,1579049385.01232
486.3,4.76,1579049385.0780797
487.8,4.76,1579049385.1430695
488.40000000000003,4.76,1579049385.2088988
488.8,4.76,1579049385.2746546
488.8,4.76,1579049385.3403285
487.20000000000005,4.76,1579049385.4060874
489.0,4.76,1579049385.4719644
488.1,4.76,1579049385.5366435
488.6,4.76,1579049385.6024039
489.1,4.76,1579049385.6684616
489.70000000000005,4.76,1579049385.734379
489.6,4.76,1579049385.8001869
489.0,4.76,1579049385.8648064
488.90000000000003,4.76,1579049385.930649
486.90000000000003,4.76,1579049385.9963994
489.5,4.76,1579049386.0621862
487.40000000000003,4.76,1579049386.127857
489.6,4.76,1579049386.1940095
488.1,4.76,1579049386.2586908
487.0,4.76,1579049386.3244421
487.6,4.76,1579049386.3902588
488.90000000000003,4.76,1579049386.456054
489.40000000000003,4.76,1579049386.521908
488.70000000000005,4.76,1579049386.587712
488.5,4.76,1579049386.6527102
487.6,4.76,1579049386.7184632
488.8,4.76,1579049386.7842202
487.70000000000005,4.76,1579049386.8499792
487.1,4.76,1579049386.9156651
488.6,4.76,1579049386.9814434
489.1,4.76,1579049387.0471952
486.90000000000003,4.76,1579049387.1119156
489.20000000000005,4.76,1579049387.1779778
489.5,4.76,1579049387.2438014
489.5,4.76,1579049387.3095322
489.1,4.76,1579049387.375265
488.70000000000005,4.76,1579049387.4410636
489.0,4.76,1579049387.5057442
488.70000000000005,4.76,1579049387.5715256
487.70000000000005,4.76,1579049387.6372626
486.8,4.76,1579049387.7034268
488.3,4.76,1579049387.7691336
487.6,4.76,1579049387.8339312
487.90000000000003,4.76,1579049387.8996708
487.70000000000005,4.76,1579049387.965337
487.70000000000005,4.76,1579049388.0312197
488.5,4.76,1579049388.0969946
488.20000000000005,4.76,1579049388.1629198
488.70000000000005,4.76,1579049388.227685
489.0,4.76,1579049388.2934442
488.90000000000003,4.76,1579049388.3592749
488.20000000000005,4.76,1579049388.4250112
488.5,4.76,1579049388.4907503
488.6,4.76,1579049388.556392
487.90000000000003,4.76,1579049388.6222892
489.0,4.76,1579049388.6881642
488.20000000000005,4.76,1579049388.7528632
486.8,4.76,1579049388.8185906
487.8,4.76,1579049388.884276
487.70000000000005,4.76,1579049388.9500556
488.6,4.76,1579049389.0157392
488.90000000000003,4.76,1579049389.081454
489.3,4.76,1579049389.1471853
489.5,4.76,1579049389.212269
489.0,4.76,1579049389.2788587
489.3,4.76,1579049389.3435605
489.6,4.76,1579049389.4094532
488.70000000000005,4.76,1579049389.4751477
488.8,4.76,1579049389.5409234
489.1,4.76,1579049389.6066709
488.3,4.76,1579049389.6717565
489.6,4.76,1579049389.7375612
488.90000000000003,4.76,1579049389.8033488
488.70000000000005,4.76,1579049389.8690112
487.6,4.76,1579049389.9348476
489.0,4.76,1579049390.0004542
488.0,4.76,1579049390.0661209
489.5,4.76,1579049390.131899
489.5,4.76,1579049390.1967945
488.0,4.76,1579049390.2625675
489.0,4.76,1579049390.328313
488.3,4.76,1579049390.3940816
488.5,4.76,1579049390.4598618
489.40000000000003,4.76,1579049390.5256479
489.5,4.76,1579049390.5914
489.5,4.76,1579049390.657212
489.0,4.76,1579049390.72238
488.5,4.76,1579049390.788204
488.20000000000005,4.76,1579049390.8539557
487.70000000000005,4.76,1579049390.9196937
487.5,4.76,1579049390.9845576
489.20000000000005,4.76,1579049391.0502822
489.3,4.76,1579049391.1160436
487.90000000000003,4.76,1579049391.1822531
489.1,4.76,1579049391.2469473
488.5,4.76,1579049391.312621
488.5,4.76,1579049391.3784256
489.1,4.76,1579049391.4441166
489.0,4.76,1579049391.5098636
487.90000000000003,4.76,1579049391.5756972
488.70000000000005,4.76,1579049391.6414778
488.6,4.76,1579049391.706488
490.0,4.76,1579049391.772535
487.70000000000005,4.76,1579049391.8382604
