mA,V,time
581.2,4.464,1579037992.028463
579.1,4.464,1579037992.0938365
580.6,4.464,1579037992.1593845
580.2,4.464,1579037992.2250805
578.7,4.464,1579037992.2916532
581.3000000000001,4.464,1579037992.3575552
578.9,4.464,1579037992.4232724
579.9,4.464,1579037992.488743
581.1,4.464,1579037992.5542712
578.8000000000001,4.464,1579037992.62049
579.0,4.464,1579037992.6860793
577.2,4.464,1579037992.751586
577.5,4.464,1579037992.8174195
578.5,4.464,1579037992.8832057
576.2,4.464,1579037992.9489126
579.1,4.464,1579037993.0143044
577.3000000000001,4.464,1579037993.0810575
577.1,4.464,1579037993.1461048
578.9,4.464,1579037993.2116292
576.4,4.464,1579037993.278364
578.4,4.464,1579037993.3438528
577.7,4.464,1579037993.4096797
576.9,4.464,1579037993.475411
579.2,4.464,1579037993.5409546
576.4,4.464,1579037993.6064913
578.8000000000001,4.464,1579037993.6727312
582.2,4.464,1579037993.7384875
579.0,4.464,1579037993.8038807
581.7,4.464,1579037993.869504
579.0,4.464,1579037993.9354594
580.4,4.464,1579037994.0010843
580.8000000000001,4.464,1579037994.0671792
578.5,4.464,1579037994.1327178
581.7,4.464,1579037994.198684
579.2,4.464,1579037994.2641456
579.8000000000001,4.464,1579037994.3308172
580.7,4.464,1579037994.3963377
578.6,4.464,1579037994.4615057
581.2,4.464,1579037994.5271106
579.7,4.464,1579037994.5928688
579.7,4.464,1579037994.659388
581.0,4.464,1579037994.725389
576.5,4.464,1579037994.7908862
578.6,4.464,1579037994.856441
577.6,4.464,1579037994.921882
577.0,4.464,1579037994.9876974
579.5,4.464,1579037995.0542111
576.5,4.464,1579037995.1196573
578.6,4.464,1579037995.1851885
577.9,4.464,1579037995.250553
577.0,4.464,1579037995.3171618
579.2,4.464,1579037995.382719
576.5,4.464,1579037995.448486
578.3000000000001,4.464,1579037995.5145588
578.1,4.464,1579037995.58002
576.5,4.464,1579037995.6455622
579.3000000000001,4.464,1579037995.7120392
577.2,4.464,1579037995.7770984
580.0,4.464,1579037995.842734
580.8000000000001,4.464,1579037995.9084568
578.8000000000001,4.464,1579037995.9751432
581.4,4.464,1579037996.0400016
579.8000000000001,4.464,1579037996.1065364
580.0,4.464,1579037996.172141
580.9,4.464,1579037996.2376297
578.7,4.464,1579037996.3038356
580.9,4.464,1579037996.3694727
579.6,4.464,1579037996.4349616
579.4,4.464,1579037996.5006506
581.3000000000001,4.464,1579037996.5664217
578.8000000000001,4.464,1579037996.631804
580.8000000000001,4.464,1579037996.6984653
580.2,4.464,1579037996.763989
578.9,4.464,1579037996.8297265
579.0,4.464,1579037996.8952994
576.7,4.464,1579037996.9618018
578.3000000000001,4.464,1579037997.0265398
578.2,4.464,1579037997.092748
576.8000000000001,4.464,1579037997.158439
579.1,4.464,1579037997.2239552
576.7,4.464,1579037997.2896955
577.9,4.464,1579037997.3560348
578.3000000000001,4.464,1579037997.4216409
576.3000000000001,4.464,1579037997.4871962
579.4,4.464,1579037997.5528898
577.3000000000001,4.464,1579037997.618817
578.0,4.464,1579037997.6844244
579.0,4.464,1579037997.7508736
576.5,4.464,1579037997.8163133
579.1,4.464,1579037997.8814816
579.6,4.464,1579037997.9484208
579.6,4.464,1579037998.0140488
581.2,4.464,1579037998.078863
578.6,4.464,1579037998.144955
581.0,4.464,1579037998.2106018
580.1,4.464,1579037998.2772305
579.3000000000001,4.464,1579037998.3426776
581.7,4.464,1579037998.4084992
578.7,4.464,1579037998.4740195
580.6,4.464,1579037998.5395586
580.2,4.464,1579037998.6052337
579.1,4.464,1579037998.6715796
581.6,4.464,1579037998.7373672
579.0,4.464,1579037998.8027754
580.5,4.464,1579037998.8684766
580.2,4.464,1579037998.9344018
576.5,4.464,1579037998.9998164
579.1,4.464,1579037999.0663908
576.9,4.464,1579037999.1320746
577.7,4.464,1579037999.1972177
578.8000000000001,4.464,1579037999.2627022
576.2,4.464,1579037999.3294322
579.0,4.464,1579037999.394918
577.3000000000001,4.464,1579037999.4608145
577.4,4.464,1579037999.526474
579.1,4.464,1579037999.5920632
576.4,4.464,1579037999.6577363
583.0,4.464,1579037999.7238197
577.7,4.464,1579037999.7894337
577.5,4.464,1579037999.8550837
579.0,4.464,1579037999.9206605
577.2,4.464,1579037999.9864614
580.7,4.464,1579038000.0521114
580.2,4.464,1579038000.1187208
579.1,4.464,1579038000.1841605
581.4,4.464,1579038000.2500114
579.0,4.464,1579038000.3155525
580.4,4.464,1579038000.381536
580.4,4.464,1579038000.4471643
579.0,4.464,1579038000.5129654
581.6,4.464,1579038000.5784764
579.2,4.464,1579038000.6439705
580.1,4.464,1579038000.7106264
581.1,4.464,1579038000.7764177
579.0,4.464,1579038000.8420308
581.5,4.464,1579038000.9079015
579.3000000000001,4.464,1579038000.973798
579.4,4.464,1579038001.0394807
578.6,4.464,1579038001.1050937
576.2,4.464,1579038001.1708202
578.9,4.464,1579038001.2365732
577.7,4.464,1579038001.302761
577.4,4.464,1579038001.3684103
579.3000000000001,4.464,1579038001.4339473
576.5,4.464,1579038001.4993758
578.8000000000001,4.464,1579038001.5653377
578.2,4.464,1579038001.6308491
576.9,4.464,1579038001.6973755
579.1,4.464,1579038001.762858
579.1,4.464,1579038001.8287215
579.6,4.464,1579038001.894078
578.2,4.464,1579038001.9598022
576.7,4.464,1579038002.0253308
579.5,4.464,1579038002.0916324
578.9,4.464,1579038002.157341
580.2,4.464,1579038002.223002
580.6,4.464,1579038002.2884865
578.7,4.464,1579038002.3549545
581.5,4.464,1579038002.4206333
579.5,4.464,1579038002.4862237
580.0,4.464,1579038002.5517466
580.9,4.464,1579038002.6175027
578.4,4.464,1579038002.6830745
581.3000000000001,4.464,1579038002.7487693
579.5,4.464,1579038002.8153508
579.5,4.464,1579038002.8805249
581.2,4.464,1579038002.9461548
579.0,4.464,1579038003.0118685
580.7,4.464,1579038003.0784755
579.5,4.464,1579038003.1443217
577.2,4.464,1579038003.209908
579.1,4.464,1579038003.2753775
576.4,4.464,1579038003.3407822
578.8000000000001,4.464,1579038003.4065971
577.8000000000001,4.464,1579038003.4730744
576.8000000000001,4.464,1579038003.5383675
579.2,4.464,1579038003.6038668
576.5,4.464,1579038003.6696756
578.1,4.464,1579038003.7363238
578.1,4.464,1579038003.8018253
576.5,4.464,1579038003.8673553
579.1,4.464,1579038003.9331715
576.8000000000001,4.464,1579038003.9987454
578.0,4.464,1579038004.064353
578.4,4.464,1579038004.1308925
576.7,4.464,1579038004.1966882
581.3000000000001,4.464,1579038004.261799
579.6,4.464,1579038004.3273823
579.5,4.464,1579038004.393997
581.2,4.464,1579038004.4598675
578.5,4.464,1579038004.5253785
580.9,4.464,1579038004.5908628
579.6,4.464,1579038004.6564224
579.4,4.464,1579038004.7227345
581.3000000000001,4.464,1579038004.788462
578.5,4.464,1579038004.8539433
580.6,4.464,1579038004.9193757
580.1,4.464,1579038004.9853215
579.1,4.464,1579038005.0518787
581.4,4.464,1579038005.1174054
578.7,4.464,1579038005.1829236
580.0,4.464,1579038005.2486603
578.1,4.464,1579038005.3143904
576.9,4.464,1579038005.379906
579.4,4.464,1579038005.4464798
577.3000000000001,4.464,1579038005.5116112
578.0,4.464,1579038005.5773485
578.3000000000001,4.464,1579038005.6427276
576.2,4.464,1579038005.7094896
579.1,4.464,1579038005.774456
577.2,4.464,1579038005.8404894
580.7,4.464,1579038005.9060202
579.1,4.464,1579038005.9716742
576.6,4.464,1579038006.0376673
579.0,4.464,1579038006.1032677
577.5,4.464,1579038006.1698654
577.2,4.464,1579038006.2353601
579.5,4.464,1579038006.3005152
578.5,4.464,1579038006.3663328
580.6,4.464,1579038006.4329298
580.1,4.464,1579038006.4985201
579.2,4.464,1579038006.5638642
581.3000000000001,4.464,1579038006.6293705
578.7,4.464,1579038006.6960366
580.6,4.464,1579038006.7616422
580.3000000000001,4.464,1579038006.827559
578.9,4.464,1579038006.893094
581.7,4.464,1579038006.9587076
579.0,4.464,1579038007.0241172
580.4,4.464,1579038007.0904787
580.8000000000001,4.464,1579038007.1561224
579.0,4.464,1579038007.2216606
581.5,4.464,1579038007.2872229
579.2,4.464,1579038007.3531
579.9,4.464,1579038007.4186401
580.8000000000001,4.464,1579038007.4853058
578.9,4.464,1579038007.5507042
581.2,4.464,1579038007.6160595
579.5,4.464,1579038007.6817076
579.6,4.464,1579038007.7484703
581.1,4.464,1579038007.8138995
578.8000000000001,4.464,1579038007.879826
581.2,4.464,1579038007.945414
580.2,4.464,1579038008.0108202
579.3000000000001,4.464,1579038008.076344
581.3000000000001,4.464,1579038008.1427054
578.9,4.464,1579038008.2084556
580.9,4.464,1579038008.2738662
579.9,4.464,1579038008.3395162
577.4,4.464,1579038008.4053886
579.0,4.464,1579038008.4711423
576.5,4.464,1579038008.53773
578.3000000000001,4.464,1579038008.6033113
578.2,4.464,1579038008.6694393
576.7,4.464,1579038008.7350667
579.1,4.464,1579038008.8005013
577.1,4.464,1579038008.866009
578.1,4.464,1579038008.9320972
578.5,4.464,1579038008.9976406
576.2,4.464,1579038009.0631776
579.0,4.464,1579038009.129728
577.3000000000001,4.464,1579038009.194989
577.6,4.464,1579038009.260502
578.7,4.464,1579038009.326055
576.3000000000001,4.464,1579038009.3927653
580.4,4.464,1579038009.4586425
579.7,4.464,1579038009.5241203
579.5,4.464,1579038009.589614
581.6,4.464,1579038009.655066
578.6,4.464,1579038009.7216325
580.9,4.464,1579038009.7871184
580.1,4.464,1579038009.8527787
579.5,4.464,1579038009.9184945
581.3000000000001,4.464,1579038009.9844217
578.8000000000001,4.464,1579038010.0499375
580.4,4.464,1579038010.1154702
580.4,4.464,1579038010.1820564
579.2,4.464,1579038010.2471642
581.5,4.464,1579038010.3127894
579.3000000000001,4.464,1579038010.379418
580.4,4.464,1579038010.4450393
579.2,4.464,1579038010.5110338
576.2,4.464,1579038010.5765061
579.1,4.464,1579038010.6420448
577.2,4.464,1579038010.7077122
577.9,4.464,1579038010.773826
578.6,4.464,1579038010.8394332
576.4,4.464,1579038010.9049962
579.0,4.464,1579038010.9707134
577.5,4.464,1579038011.0366204
577.4,4.464,1579038011.1020806
578.8000000000001,4.464,1579038011.168752
576.5,4.464,1579038011.2342343
578.7,4.464,1579038011.2993038
577.7,4.464,1579038011.366004
577.3000000000001,4.464,1579038011.4315865
579.4,4.464,1579038011.4974413
578.3000000000001,4.464,1579038011.5632997
580.6,4.464,1579038011.628742
580.2,4.464,1579038011.6940262
579.3000000000001,4.464,1579038011.7607398
581.3000000000001,4.464,1579038011.8254592
578.9,4.464,1579038011.891943
580.1,4.464,1579038011.9575818
580.7,4.464,1579038012.0231242
578.7,4.464,1579038012.0894406
581.3000000000001,4.464,1579038012.1549513
579.1,4.464,1579038012.220681
580.2,4.464,1579038012.2863028
581.0,4.464,1579038012.3516316
578.8000000000001,4.464,1579038012.4184642
581.5,4.464,1579038012.483981
579.4,4.464,1579038012.549686
577.9,4.464,1579038012.614959
578.8000000000001,4.464,1579038012.6805742
576.5,4.464,1579038012.7473445
578.5,4.464,1579038012.8128633
577.4,4.464,1579038012.8787272
576.9,4.464,1579038012.944248
579.0,4.464,1579038013.0097313
576.5,4.464,1579038013.0754454
578.6,4.464,1579038013.1416671
577.8000000000001,4.464,1579038013.207212
576.8000000000001,4.464,1579038013.2729747
579.2,4.464,1579038013.3385377
576.9,4.464,1579038013.404378
578.0,4.464,1579038013.4698532
578.1,4.464,1579038013.5364938
576.7,4.464,1579038013.601957
581.2,4.464,1579038013.6672258
579.0,4.464,1579038013.7339098
580.4,4.464,1579038013.799576
580.7,4.464,1579038013.8650956
578.4,4.464,1579038013.931094
581.4,4.464,1579038013.9965394
579.6,4.464,1579038014.062046
579.7,4.464,1579038014.1276984
580.9,4.464,1579038014.193834
578.5,4.464,1579038014.2594936
580.9,4.464,1579038014.3250713
579.8000000000001,4.464,1579038014.3916206
579.9,4.464,1579038014.4563782
581.2,4.464,1579038014.522962
578.9,4.464,1579038014.588531
580.6,4.464,1579038014.6540933
578.1,4.464,1579038014.7199512
576.9,4.464,1579038014.7854319
583.1,4.464,1579038014.8510482
576.7,4.464,1579038014.9176276
578.5,4.464,1579038014.9827
578.1,4.464,1579038015.0484455
576.9,4.464,1579038015.1149561
579.1,4.464,1579038015.1806731
576.8000000000001,4.464,1579038015.2465012
578.4,4.464,1579038015.3119032
578.5,4.464,1579038015.3776824
576.3000000000001,4.464,1579038015.4431322
579.3000000000001,4.464,1579038015.509492
576.9,4.464,1579038015.5750046
577.6,4.464,1579038015.640562
578.5,4.464,1579038015.7062092
578.2,4.464,1579038015.7721517
581.1,4.464,1579038015.837593
579.7,4.464,1579038015.9033077
579.6,4.464,1579038015.9701192
581.1,4.464,1579038016.0350273
578.8000000000001,4.464,1579038016.101596
581.0,4.464,1579038016.1671472
579.7,4.464,1579038016.2327075
579.3000000000001,4.464,1579038016.298626
581.4,4.464,1579038016.364068
578.6,4.464,1579038016.4296837
580.7,4.464,1579038016.4963367
580.0,4.464,1579038016.561644
579.0,4.464,1579038016.6274054
581.4,4.464,1579038016.6928236
578.9,4.464,1579038016.758539
580.2,4.464,1579038016.8249419
580.4,4.464,1579038016.890652
579.1,4.464,1579038016.956243
581.5,4.464,1579038017.0218318
579.1,4.464,1579038017.0877085
579.9,4.464,1579038017.1533415
580.9,4.464,1579038017.2189922
578.7,4.464,1579038017.2855964
581.5,4.464,1579038017.3506052
580.0,4.464,1579038017.4171507
579.8000000000001,4.464,1579038017.4827917
581.5,4.464,1579038017.5484595
578.6,4.464,1579038017.6144779
580.9,4.464,1579038017.679487
579.7,4.464,1579038017.7460573
579.4,4.464,1579038017.8118238
581.2,4.464,1579038017.8771782
578.8000000000001,4.464,1579038017.9427488
581.0,4.464,1579038018.0085168
580.1,4.464,1579038018.0739896
579.0,4.464,1579038018.1404936
581.6,4.464,1579038018.2061515
578.9,4.464,1579038018.2716446
580.4,4.464,1579038018.337232
580.1,4.464,1579038018.4033027
579.1,4.464,1579038018.4687274
581.4,4.464,1579038018.534296
579.2,4.464,1579038018.600995
580.0,4.464,1579038018.6660433
580.6,4.464,1579038018.7318468
578.9,4.464,1579038018.797359
579.7,4.464,1579038018.8640733
577.0,4.464,1579038018.9294226
577.7,4.464,1579038018.995154
578.6,4.464,1579038019.0605893
576.2,4.464,1579038019.1271887
578.7,4.464,1579038019.193069
577.4,4.464,1579038019.2586076
577.3000000000001,4.464,1579038019.3239574
579.2,4.464,1579038019.3894594
576.4,4.464,1579038019.4553607
578.9,4.464,1579038019.5209403
578.2,4.464,1579038019.58765
577.2,4.464,1579038019.6533096
579.3000000000001,4.464,1579038019.7183707
576.7,4.464,1579038019.78426
578.4,4.464,1579038019.8497808
580.2,4.464,1579038019.9163806
578.9,4.464,1579038019.9816165
581.8000000000001,4.464,1579038020.0471961
579.1,4.464,1579038020.1137912
580.4,4.464,1579038020.1794434
580.5,4.464,1579038020.2453537
578.6,4.464,1579038020.3109322
581.3000000000001,4.464,1579038020.3764446
579.6,4.464,1579038020.4419405
579.9,4.464,1579038020.5084505
580.7,4.464,1579038020.5738747
578.4,4.464,1579038020.6394265
581.3000000000001,4.464,1579038020.7051463
579.5,4.464,1579038020.771627
579.5,4.464,1579038020.837373
581.1,4.464,1579038020.9028862
576.6,4.464,1579038020.9684744
578.5,4.464,1579038021.0345209
577.7,4.464,1579038021.09992
577.0,4.464,1579038021.1653593
579.2,4.464,1579038021.231931
576.2,4.464,1579038021.2976952
578.2,4.464,1579038021.362705
577.7,4.464,1579038021.4284682
576.7,4.464,1579038021.4950874
579.2,4.464,1579038021.5605233
576.8000000000001,4.464,1579038021.6260154
578.2,4.464,1579038021.6916037
578.2,4.464,1579038021.7571666
576.4,4.464,1579038021.8231442
579.1,4.464,1579038021.8886871
576.7,4.464,1579038021.9552839
580.0,4.464,1579038022.0209265
580.7,4.464,1579038022.086006
578.7,4.464,1579038022.1527333
581.4,4.464,1579038022.218423
579.8000000000001,4.464,1579038022.2839077
579.8000000000001,4.464,1579038022.3498049
580.9,4.464,1579038022.4156015
578.5,4.464,1579038022.4809618
581.2,4.464,1579038022.5465877
579.8000000000001,4.464,1579038022.612737
579.6,4.464,1579038022.6783664
581.4,4.464,1579038022.743901
578.5,4.464,1579038022.8105812
580.6,4.464,1579038022.8754263
579.9,4.464,1579038022.9420643
579.3000000000001,4.464,1579038023.0075655
579.3000000000001,4.464,1579038023.0730758
576.7,4.464,1579038023.1384566
578.1,4.464,1579038023.2049272
578.1,4.464,1579038023.2706354
576.6,4.464,1579038023.3360634
579.1,4.464,1579038023.4020002
576.7,4.464,1579038023.4674637
578.1,4.464,1579038023.533194
578.8000000000001,4.464,1579038023.5988958
576.3000000000001,4.464,1579038023.6650128
579.8000000000001,4.464,1579038023.7305799
577.4,4.464,1579038023.7960882
577.5,4.464,1579038023.8627992
578.7,4.464,1579038023.928612
576.4,4.464,1579038023.994097
578.8000000000001,4.464,1579038024.0595841
579.8000000000001,4.464,1579038024.1250904
579.7,4.464,1579038024.1915987
581.4,4.464,1579038024.2573419
578.7,4.464,1579038024.3227956
580.8000000000001,4.464,1579038024.388482
579.9,4.464,1579038024.454376
579.3000000000001,4.464,1579038024.5198004
581.5,4.464,1579038024.585396
578.8000000000001,4.464,1579038024.6520267
580.5,4.464,1579038024.7171388
580.1,4.464,1579038024.7827668
579.1,4.464,1579038024.849404
581.3000000000001,4.464,1579038024.9151306
578.9,4.464,1579038024.9804885
580.4,4.464,1579038025.0460365
580.5,4.464,1579038025.1118429
577.0,4.464,1579038025.1773849
586.4,4.464,1579038025.2438202
579.9,4.464,1579038025.3094416
581.6,4.464,1579038025.3749442
580.4,4.464,1579038025.44057
579.7,4.464,1579038025.5065207
580.4,4.464,1579038025.5720332
580.2,4.464,1579038025.6385994
580.7,4.464,1579038025.7040994
582.5,4.464,1579038025.7699468
580.3000000000001,4.464,1579038025.8353953
581.5,4.464,1579038025.9008667
580.0,4.464,1579038025.966603
580.0,4.464,1579038026.0327532
581.7,4.464,1579038026.0984712
579.8000000000001,4.464,1579038026.1639595
583.3000000000001,4.464,1579038026.2306585
584.2,4.464,1579038026.295455
582.5,4.464,1579038026.3618805
584.7,4.464,1579038026.427562
581.7,4.464,1579038026.493252
585.3000000000001,4.464,1579038026.5594356
585.0,4.464,1579038026.6249492
584.9,4.464,1579038026.6905704
584.9,4.464,1579038026.7560956
582.1,4.464,1579038026.8220937
582.3000000000001,4.464,1579038026.8875334
584.6,4.464,1579038026.954012
583.4,4.464,1579038027.0199225
581.6,4.464,1579038027.0849705
579.9,4.464,1579038027.1506667
580.2,4.464,1579038027.2163196
578.9,4.464,1579038027.2829804
576.9,4.464,1579038027.348372
578.8000000000001,4.464,1579038027.413796
577.6,4.464,1579038027.4794922
577.2,4.464,1579038027.5455863
582.4,4.464,1579038027.6116283
591.7,4.464,1579038027.6771827
592.4,4.464,1579038027.7428122
585.6,4.464,1579038027.8084166
578.4,4.464,1579038027.8742886
597.6,4.464,1579038027.9407964
578.0,4.464,1579038028.0063746
581.1,4.464,1579038028.072014
580.4,4.464,1579038028.1371777
580.0,4.464,1579038028.2039607
581.3000000000001,4.464,1579038028.26974
582.7,4.464,1579038028.3353102
583.4,4.464,1579038028.4005146
583.9,4.464,1579038028.4661047
582.1,4.464,1579038028.5328262
584.5,4.464,1579038028.5984879
582.3000000000001,4.464,1579038028.6633925
583.5,4.464,1579038028.7299366
583.1,4.464,1579038028.795405
582.7,4.464,1579038028.8608067
582.2,4.464,1579038028.9266527
579.9,4.464,1579038028.9932008
579.7,4.464,1579038029.0588374
581.1,4.464,1579038029.1244187
578.5,4.464,1579038029.19054
580.8000000000001,4.464,1579038029.2562473
