mA,V,time
494.3,4.588,1566585856.679352
493.20000000000005,4.588,1566585856.744418
495.20000000000005,4.588,1566585856.8107164
494.70000000000005,4.588,1566585856.875634
494.5,4.588,1566585856.9417582
494.40000000000003,4.588,1566585857.0078096
494.3,4.588,1566585857.0727627
493.40000000000003,4.588,1566585857.1388206
493.70000000000005,4.588,1566585857.2049596
492.8,4.588,1566585857.2700045
494.6,4.588,1566585857.336472
495.0,4.588,1566585857.4014337
493.20000000000005,4.588,1566585857.4674792
494.40000000000003,4.588,1566585857.5335178
493.70000000000005,4.588,1566585857.598507
494.6,4.588,1566585857.6645076
495.0,4.588,1566585857.7307298
494.8,4.588,1566585857.7957177
493.1,4.588,1566585857.8622148
493.70000000000005,4.588,1566585857.9272368
493.0,4.588,1566585857.9932935
493.70000000000005,4.588,1566585858.0584607
495.1,4.588,1566585858.1244972
495.8,4.588,1566585858.1906528
494.8,4.588,1566585858.2556112
494.40000000000003,4.588,1566585858.3220341
495.90000000000003,4.588,1566585858.3871572
495.8,4.588,1566585858.4532988
495.1,4.588,1566585858.5192995
494.90000000000003,4.588,1566585858.584306
495.40000000000003,4.588,1566585858.6504676
495.1,4.588,1566585858.7155094
492.8,4.588,1566585858.781694
495.1,4.588,1566585858.8469286
494.6,4.588,1566585858.9131582
495.8,4.588,1566585858.9782367
494.90000000000003,4.588,1566585859.044374
493.1,4.588,1566585859.1104827
495.5,4.588,1566585859.1755004
494.40000000000003,4.588,1566585859.2417417
495.6,4.588,1566585859.307835
494.6,4.588,1566585859.3730733
495.8,4.588,1566585859.4391975
495.8,4.588,1566585859.5043457
494.20000000000005,4.588,1566585859.5704854
494.70000000000005,4.588,1566585859.6355252
494.8,4.588,1566585859.7015953
495.6,4.588,1566585859.7675793
494.5,4.588,1566585859.8327801
495.6,4.588,1566585859.8988976
494.20000000000005,4.588,1566585859.9639335
497.8,4.588,1566585860.0300505
503.40000000000003,4.588,1566585860.0960972
494.5,4.588,1566585860.161216
492.70000000000005,4.588,1566585860.227176
494.6,4.588,1566585860.2932625
493.3,4.588,1566585860.358642
496.1,4.588,1566585860.4247944
495.3,4.588,1566585860.4897833
494.90000000000003,4.588,1566585860.5559337
496.0,4.588,1566585860.6209207
494.6,4.588,1566585860.687189
494.6,4.588,1566585860.7522886
495.1,4.588,1566585860.818316
494.3,4.588,1566585860.884589
494.70000000000005,4.588,1566585860.9497402
494.8,4.588,1566585861.015778
494.90000000000003,4.588,1566585861.0809734
494.1,4.588,1566585861.1471658
493.3,4.588,1566585861.2122679
493.8,4.588,1566585861.2783387
493.70000000000005,4.588,1566585861.344409
493.8,4.588,1566585861.4097488
501.90000000000003,4.588,1566585861.4759786
494.90000000000003,4.588,1566585861.541128
493.40000000000003,4.588,1566585861.6072667
494.5,4.588,1566585861.6722553
492.6,4.588,1566585861.7383628
493.70000000000005,4.588,1566585861.804603
495.8,4.588,1566585861.8698483
495.0,4.588,1566585861.9360871
495.40000000000003,4.588,1566585862.001173
495.1,4.588,1566585862.0672572
494.8,4.588,1566585862.132368
494.8,4.588,1566585862.1985488
494.90000000000003,4.588,1566585862.2635498
495.1,4.588,1566585862.3296514
494.20000000000005,4.588,1566585862.395998
493.70000000000005,4.588,1566585862.461122
494.3,4.588,1566585862.527031
495.40000000000003,4.588,1566585862.5930946
494.20000000000005,4.588,1566585862.6582077
493.20000000000005,4.588,1566585862.7242815
494.3,4.588,1566585862.7893672
494.90000000000003,4.588,1566585862.8554878
495.8,4.588,1566585862.9207373
493.90000000000003,4.588,1566585862.9868314
494.3,4.588,1566585863.0530252
494.8,4.588,1566585863.1181316
494.40000000000003,4.588,1566585863.184362
494.0,4.588,1566585863.249436
493.40000000000003,4.588,1566585863.3154528
494.0,4.588,1566585863.381506
496.3,4.588,1566585863.4470365
493.6,4.588,1566585863.5119984
495.1,4.588,1566585863.578239
493.6,4.588,1566585863.6443648
495.1,4.588,1566585863.709541
495.70000000000005,4.588,1566585863.7757099
494.90000000000003,4.588,1566585863.8407707
496.0,4.588,1566585863.9071114
495.40000000000003,4.588,1566585863.9721437
495.1,4.588,1566585864.0382268
495.70000000000005,4.588,1566585864.103369
496.1,4.588,1566585864.1695402
495.3,4.588,1566585864.2356882
494.6,4.588,1566585864.3007243
495.6,4.588,1566585864.3668525
493.70000000000005,4.588,1566585864.432127
495.70000000000005,4.588,1566585864.4982185
494.8,4.588,1566585864.5632386
493.90000000000003,4.588,1566585864.6292024
493.6,4.588,1566585864.6953619
495.5,4.588,1566585864.7605715
495.20000000000005,4.588,1566585864.8265338
494.70000000000005,4.588,1566585864.892555
494.70000000000005,4.588,1566585864.9578397
494.1,4.588,1566585865.02393
493.70000000000005,4.588,1566585865.0898893
493.6,4.588,1566585865.1548944
496.0,4.588,1566585865.2210374
495.8,4.588,1566585865.2861955
493.70000000000005,4.588,1566585865.3522904
495.20000000000005,4.588,1566585865.4182823
495.3,4.588,1566585865.4835498
494.8,4.588,1566585865.549695
495.40000000000003,4.588,1566585865.6146758
493.70000000000005,4.588,1566585865.6807063
493.3,4.588,1566585865.7467403
495.1,4.588,1566585865.8118694
493.8,4.588,1566585865.8778214
493.3,4.588,1566585865.943088
495.0,4.588,1566585866.0091953
495.40000000000003,4.588,1566585866.0753686
495.5,4.588,1566585866.1404185
495.3,4.588,1566585866.2065208
493.40000000000003,4.588,1566585866.2725866
493.90000000000003,4.588,1566585866.3378034
495.40000000000003,4.588,1566585866.4040515
494.40000000000003,4.588,1566585866.4692674
