mA,V,time
549.9,4.588,1566591351.3135166
551.3000000000001,4.588,1566591351.3785367
549.0,4.588,1566591351.444445
548.6,4.588,1566591351.510423
549.9,4.588,1566591351.5759642
547.2,4.588,1566591351.6420918
550.0,4.588,1566591351.7071335
551.7,4.588,1566591351.7731783
551.2,4.588,1566591351.838739
553.0,4.588,1566591351.904549
548.1,4.588,1566591351.970389
547.2,4.588,1566591352.0362508
549.9,4.588,1566591352.1020274
547.8000000000001,4.588,1566591352.167799
547.0,4.588,1566591352.233526
496.40000000000003,4.588,1566591352.298541
495.6,4.588,1566591352.364382
494.3,4.588,1566591352.4301705
494.40000000000003,4.588,1566591352.4961374
494.8,4.588,1566591352.5618966
496.20000000000005,4.588,1566591352.627678
493.40000000000003,4.588,1566591352.6935046
493.90000000000003,4.588,1566591352.759339
496.0,4.588,1566591352.8244324
494.40000000000003,4.588,1566591352.8903637
495.90000000000003,4.588,1566591352.9562197
496.1,4.588,1566591353.022097
496.0,4.588,1566591353.0879364
495.20000000000005,4.588,1566591353.1527042
494.1,4.588,1566591353.2185585
493.70000000000005,4.588,1566591353.2843554
494.70000000000005,4.588,1566591353.3506277
495.40000000000003,4.588,1566591353.4164054
494.1,4.588,1566591353.4822223
493.8,4.588,1566591353.5480447
494.5,4.588,1566591353.6127656
495.8,4.588,1566591353.678516
493.6,4.588,1566591353.7442696
494.90000000000003,4.588,1566591353.8104162
495.0,4.588,1566591353.8763287
495.3,4.588,1566591353.9421191
495.5,4.588,1566591354.0078306
495.40000000000003,4.588,1566591354.0726054
495.40000000000003,4.588,1566591354.1383426
494.3,4.588,1566591354.2040882
493.90000000000003,4.588,1566591354.2698767
496.1,4.588,1566591354.3361104
495.8,4.588,1566591354.40197
494.40000000000003,4.588,1566591354.4677403
494.20000000000005,4.588,1566591354.5335112
494.90000000000003,4.588,1566591354.599369
495.5,4.588,1566591354.6640654
495.40000000000003,4.588,1566591354.7298203
492.8,4.588,1566591354.7956152
495.90000000000003,4.588,1566591354.8618355
495.5,4.588,1566591354.9275603
495.20000000000005,4.588,1566591354.9933672
494.90000000000003,4.588,1566591355.0591593
493.90000000000003,4.588,1566591355.1250327
493.8,4.588,1566591355.1907377
495.0,4.588,1566591355.255619
496.5,4.588,1566591355.3218722
494.0,4.588,1566591355.3876848
494.1,4.588,1566591355.4535027
495.1,4.588,1566591355.51926
495.5,4.588,1566591355.5850146
496.1,4.588,1566591355.6507406
492.8,4.588,1566591355.7165403
494.0,4.588,1566591355.7812324
495.40000000000003,4.588,1566591355.8471885
494.70000000000005,4.588,1566591355.9129734
495.40000000000003,4.588,1566591355.978807
494.0,4.588,1566591356.0445185
494.20000000000005,4.588,1566591356.1102958
495.3,4.588,1566591356.1759977
494.0,4.588,1566591356.2417047
495.1,4.588,1566591356.307434
495.8,4.588,1566591356.3734822
496.1,4.588,1566591356.4392848
496.0,4.588,1566591356.5050306
494.5,4.588,1566591356.5706937
493.70000000000005,4.588,1566591356.6364024
495.8,4.588,1566591356.702168
495.90000000000003,4.588,1566591356.7678263
496.0,4.588,1566591356.832725
495.1,4.588,1566591356.898931
494.3,4.588,1566591356.9643762
494.3,4.588,1566591357.030349
495.8,4.588,1566591357.096416
494.5,4.588,1566591357.162287
492.8,4.588,1566591357.2271461
494.1,4.588,1566591357.2930775
493.40000000000003,4.588,1566591357.3591266
495.5,4.588,1566591357.4249816
494.40000000000003,4.588,1566591357.4907286
495.40000000000003,4.588,1566591357.5565073
494.20000000000005,4.588,1566591357.6212547
494.70000000000005,4.588,1566591357.68704
493.5,4.588,1566591357.7528963
495.1,4.588,1566591357.8186786
495.40000000000003,4.588,1566591357.8847709
495.3,4.588,1566591357.9506147
494.5,4.588,1566591358.0164902
495.0,4.588,1566591358.0812738
496.0,4.588,1566591358.1471577
495.6,4.588,1566591358.2129545
502.5,4.588,1566591358.2790089
496.5,4.588,1566591358.3441105
494.1,4.588,1566591358.410016
495.8,4.588,1566591358.47578
495.8,4.588,1566591358.5416236
495.20000000000005,4.588,1566591358.6075263
493.0,4.588,1566591358.6732657
493.90000000000003,4.588,1566591358.7391136
494.8,4.588,1566591358.8048909
496.0,4.588,1566591358.870815
496.0,4.588,1566591358.9355874
495.8,4.588,1566591359.0015574
495.1,4.588,1566591359.067441
494.3,4.588,1566591359.1332731
492.90000000000003,4.588,1566591359.1991944
494.1,4.588,1566591359.2650554
492.8,4.588,1566591359.330793
495.40000000000003,4.588,1566591359.3960547
495.8,4.588,1566591359.4618738
494.6,4.588,1566591359.5277314
495.70000000000005,4.588,1566591359.5935109
495.3,4.588,1566591359.6593215
495.70000000000005,4.588,1566591359.7251854
495.6,4.588,1566591359.7899554
494.40000000000003,4.588,1566591359.8560278
495.40000000000003,4.588,1566591359.9219093
494.0,4.588,1566591359.9876454
492.6,4.588,1566591360.0534585
493.3,4.588,1566591360.1193142
493.90000000000003,4.588,1566591360.1850417
494.8,4.588,1566591360.2508445
493.0,4.588,1566591360.3156118
493.8,4.588,1566591360.3817675
494.5,4.588,1566591360.4475603
494.6,4.588,1566591360.5132961
494.5,4.588,1566591360.579189
493.90000000000003,4.588,1566591360.645021
