mA,V,time
497.8,4.54,1566676668.274488
499.20000000000005,4.54,1566676668.3395703
498.90000000000003,4.54,1566676668.4056377
498.8,4.54,1566676668.4708688
499.20000000000005,4.54,1566676668.537183
499.40000000000003,4.54,1566676668.6024623
499.40000000000003,4.54,1566676668.668642
499.1,4.54,1566676668.734005
498.6,4.54,1566676668.7991843
497.40000000000003,4.54,1566676668.8654816
498.0,4.54,1566676668.9305778
498.6,4.54,1566676668.9966803
498.6,4.54,1566676669.0620232
499.70000000000005,4.54,1566676669.1282399
497.5,4.54,1566676669.1934245
496.70000000000005,4.54,1566676669.259698
499.3,4.54,1566676669.324815
496.8,4.54,1566676669.3910615
498.20000000000005,4.54,1566676669.45612
498.90000000000003,4.54,1566676669.5223107
497.3,4.54,1566676669.5876367
499.0,4.54,1566676669.6538336
498.70000000000005,4.54,1566676669.7198722
497.6,4.54,1566676669.785022
497.70000000000005,4.54,1566676669.8512304
499.6,4.54,1566676669.916364
499.20000000000005,4.54,1566676669.9824767
498.90000000000003,4.54,1566676670.0478594
498.1,4.54,1566676670.1139927
497.70000000000005,4.54,1566676670.1792688
498.6,4.54,1566676670.245474
499.6,4.54,1566676670.3105695
499.1,4.54,1566676670.3767047
497.40000000000003,4.54,1566676670.4418848
499.40000000000003,4.54,1566676670.5080328
498.6,4.54,1566676670.573569
498.90000000000003,4.54,1566676670.638688
499.6,4.54,1566676670.704977
498.8,4.54,1566676670.7709696
499.3,4.54,1566676670.8360405
498.40000000000003,4.54,1566676670.9021704
498.3,4.54,1566676670.9672596
497.20000000000005,4.54,1566676671.0335827
498.70000000000005,4.54,1566676671.0987716
499.3,4.54,1566676671.1650288
497.8,4.54,1566676671.2302518
498.20000000000005,4.54,1566676671.2962627
498.6,4.54,1566676671.3613927
499.70000000000005,4.54,1566676671.427664
498.8,4.54,1566676671.4928253
499.6,4.54,1566676671.5593054
497.3,4.54,1566676671.6244211
499.3,4.54,1566676671.6905787
497.90000000000003,4.54,1566676671.7556007
498.1,4.54,1566676671.8218906
497.40000000000003,4.54,1566676671.8871083
498.1,4.54,1566676671.9533193
496.20000000000005,4.54,1566676672.018631
499.0,4.54,1566676672.0847926
498.8,4.54,1566676672.1497877
497.90000000000003,4.54,1566676672.2160404
496.1,4.54,1566676672.282224
497.70000000000005,4.54,1566676672.347293
497.6,4.54,1566676672.4135365
496.3,4.54,1566676672.478733
497.1,4.54,1566676672.544016
496.70000000000005,4.54,1566676672.6102676
497.70000000000005,4.54,1566676672.6764302
497.3,4.54,1566676672.7414546
497.40000000000003,4.54,1566676672.8076692
498.1,4.54,1566676672.8727105
498.6,4.54,1566676672.9388332
498.1,4.54,1566676673.004236
499.20000000000005,4.54,1566676673.070348
496.8,4.54,1566676673.1356077
497.90000000000003,4.54,1566676673.201906
498.1,4.54,1566676673.267131
498.40000000000003,4.54,1566676673.3334103
498.1,4.54,1566676673.3985453
498.90000000000003,4.54,1566676673.464621
498.6,4.54,1566676673.5298898
498.5,4.54,1566676673.596136
499.5,4.54,1566676673.6613314
498.20000000000005,4.54,1566676673.7265587
499.40000000000003,4.54,1566676673.7927063
497.70000000000005,4.54,1566676673.8588235
499.1,4.54,1566676673.9239337
497.20000000000005,4.54,1566676673.9902697
498.8,4.54,1566676674.0553358
498.40000000000003,4.54,1566676674.1215298
497.1,4.54,1566676674.1867552
497.20000000000005,4.54,1566676674.252962
497.8,4.54,1566676674.3181717
498.90000000000003,4.54,1566676674.3844771
499.20000000000005,4.54,1566676674.4495485
499.40000000000003,4.54,1566676674.514976
497.6,4.54,1566676674.5812185
498.5,4.54,1566676674.6464853
497.0,4.54,1566676674.7124832
497.40000000000003,4.54,1566676674.7787173
497.90000000000003,4.54,1566676674.8439262
497.90000000000003,4.54,1566676674.910076
498.1,4.54,1566676674.975327
498.3,4.54,1566676675.0415027
496.8,4.54,1566676675.1065938
498.3,4.54,1566676675.1727872
499.0,4.54,1566676675.2378368
498.90000000000003,4.54,1566676675.3039896
498.6,4.54,1566676675.3691719
498.5,4.54,1566676675.4354715
497.40000000000003,4.54,1566676675.5008745
498.3,4.54,1566676675.567054
499.20000000000005,4.54,1566676675.632038
498.90000000000003,4.54,1566676675.698214
498.3,4.54,1566676675.763374
498.1,4.54,1566676675.8295808
496.8,4.54,1566676675.8956904
498.20000000000005,4.54,1566676675.9611838
499.5,4.54,1566676676.0262234
499.6,4.54,1566676676.092389
497.8,4.54,1566676676.1575496
499.20000000000005,4.54,1566676676.2236454
498.90000000000003,4.54,1566676676.289855
498.0,4.54,1566676676.3550677
498.90000000000003,4.54,1566676676.4203694
498.6,4.54,1566676676.486646
498.90000000000003,4.54,1566676676.5517929
499.5,4.54,1566676676.6179075
498.5,4.54,1566676676.6840744
498.20000000000005,4.54,1566676676.7492037
498.20000000000005,4.54,1566676676.8144581
499.40000000000003,4.54,1566676676.880622
496.70000000000005,4.54,1566676676.9459577
498.6,4.54,1566676677.012022
497.20000000000005,4.54,1566676677.0781784
497.20000000000005,4.54,1566676677.1433344
496.90000000000003,4.54,1566676677.2094293
497.20000000000005,4.54,1566676677.2745998
499.40000000000003,4.54,1566676677.340905
498.1,4.54,1566676677.4060857
499.6,4.54,1566676677.472369
498.90000000000003,4.54,1566676677.5375972
499.0,4.54,1566676677.6036112
497.90000000000003,4.54,1566676677.6688285
498.0,4.54,1566676677.7350829
498.3,4.54,1566676677.8003
498.6,4.54,1566676677.8665855
499.0,4.54,1566676677.9318593
498.8,4.54,1566676677.9970737
497.5,4.54,1566676678.0633724
498.3,4.54,1566676678.1284385
496.5,4.54,1566676678.1945946
496.6,4.54,1566676678.26079
498.6,4.54,1566676678.3258843
498.6,4.54,1566676678.3919175
498.90000000000003,4.54,1566676678.4572465
497.8,4.54,1566676678.5234435
499.0,4.54,1566676678.5887368
498.5,4.54,1566676678.6550055
498.6,4.54,1566676678.7201018
497.40000000000003,4.54,1566676678.7861388
498.8,4.54,1566676678.8512805
497.40000000000003,4.54,1566676678.9176173
496.70000000000005,4.54,1566676678.982845
499.20000000000005,4.54,1566676679.0490034
499.1,4.54,1566676679.1140234
498.6,4.54,1566676679.1803179
497.90000000000003,4.54,1566676679.2454498
498.5,4.54,1566676679.31147
498.1,4.54,1566676679.3776603
496.90000000000003,4.54,1566676679.4431794
497.1,4.54,1566676679.508275
497.70000000000005,4.54,1566676679.5745423
496.8,4.54,1566676679.639655
497.0,4.54,1566676679.7057567
498.70000000000005,4.54,1566676679.771882
497.5,4.54,1566676679.8371027
497.90000000000003,4.54,1566676679.9033778
499.5,4.54,1566676679.9686496
498.20000000000005,4.54,1566676680.033777
498.40000000000003,4.54,1566676680.099933
497.70000000000005,4.54,1566676680.166051
497.90000000000003,4.54,1566676680.2312045
498.6,4.54,1566676680.2972915
498.6,4.54,1566676680.362445
498.90000000000003,4.54,1566676680.4288416
499.0,4.54,1566676680.4940484
498.20000000000005,4.54,1566676680.5603356
497.8,4.54,1566676680.6255388
499.20000000000005,4.54,1566676680.6916666
499.3,4.54,1566676680.7567978
499.3,4.54,1566676680.8229809
498.6,4.54,1566676680.8884432
499.70000000000005,4.54,1566676680.9545496
497.0,4.54,1566676681.0197208
499.1,4.54,1566676681.0859027
497.5,4.54,1566676681.1509216
498.6,4.54,1566676681.217113
498.5,4.54,1566676681.2823043
497.1,4.54,1566676681.3485081
499.3,4.54,1566676681.414031
499.6,4.54,1566676681.479319
498.8,4.54,1566676681.5455666
499.20000000000005,4.54,1566676681.610763
500.1,4.54,1566676681.6769567
498.3,4.54,1566676681.742044
497.70000000000005,4.54,1566676681.8082023
499.6,4.54,1566676681.87357
499.40000000000003,4.54,1566676681.939798
499.3,4.54,1566676682.0049841
500.0,4.54,1566676682.0712125
500.20000000000005,4.54,1566676682.1362205
499.5,4.54,1566676682.2023406
499.3,4.54,1566676682.2675745
498.5,4.54,1566676682.33361
499.5,4.54,1566676682.3990211
498.6,4.54,1566676682.4651752
499.40000000000003,4.54,1566676682.530355
500.1,4.54,1566676682.5965776
498.8,4.54,1566676682.6626978
496.90000000000003,4.54,1566676682.7277603
496.6,4.54,1566676682.7939715
498.70000000000005,4.54,1566676682.8593104
499.0,4.54,1566676682.9255457
499.5,4.54,1566676682.9907684
498.5,4.54,1566676683.05694
499.70000000000005,4.54,1566676683.1219969
499.1,4.54,1566676683.1882045
497.70000000000005,4.54,1566676683.2534568
499.0,4.54,1566676683.319675
498.5,4.54,1566676683.385048
499.3,4.54,1566676683.4502516
497.90000000000003,4.54,1566676683.5163753
499.1,4.54,1566676683.582513
498.1,4.54,1566676683.6476636
497.90000000000003,4.54,1566676683.7138603
498.3,4.54,1566676683.7789388
497.8,4.54,1566676683.844391
498.90000000000003,4.54,1566676683.9104462
499.3,4.54,1566676683.9765937
498.6,4.54,1566676684.0418072
499.40000000000003,4.54,1566676684.108078
500.0,4.54,1566676684.1733189
500.0,4.54,1566676684.239529
499.1,4.54,1566676684.3045843
500.1,4.54,1566676684.3709013
499.8,4.54,1566676684.4360473
498.5,4.54,1566676684.5022254
499.3,4.54,1566676684.5673013
498.0,4.54,1566676684.6335545
499.40000000000003,4.54,1566676684.6987998
498.20000000000005,4.54,1566676684.7650058
498.6,4.54,1566676684.830376
501.70000000000005,4.54,1566676684.8957348
500.1,4.54,1566676684.9619577
500.1,4.54,1566676685.0271447
498.0,4.54,1566676685.0933669
499.40000000000003,4.54,1566676685.1586483
498.20000000000005,4.54,1566676685.2249868
499.5,4.54,1566676685.2901688
499.40000000000003,4.54,1566676685.3556361
499.6,4.54,1566676685.4219344
498.40000000000003,4.54,1566676685.4871025
498.8,4.54,1566676685.5533895
499.1,4.54,1566676685.6184804
500.0,4.54,1566676685.6845224
499.70000000000005,4.54,1566676685.7496648
498.6,4.54,1566676685.8159559
498.3,4.54,1566676685.8810854
500.5,4.54,1566676685.9475732
498.5,4.54,1566676686.0127015
499.6,4.54,1566676686.0787718
499.3,4.54,1566676686.1439273
499.5,4.54,1566676686.2101295
498.6,4.54,1566676686.2761335
499.8,4.54,1566676686.341492
497.90000000000003,4.54,1566676686.4066308
498.40000000000003,4.54,1566676686.472923
499.20000000000005,4.54,1566676686.5381072
499.20000000000005,4.54,1566676686.6043062
499.3,4.54,1566676686.67034
500.1,4.54,1566676686.735508
498.8,4.54,1566676686.8017626
497.8,4.54,1566676686.866937
499.3,4.54,1566676686.9332612
499.70000000000005,4.54,1566676686.9983099
498.8,4.54,1566676687.064519
500.0,4.54,1566676687.129729
499.6,4.54,1566676687.195879
500.5,4.54,1566676687.261336
499.90000000000003,4.54,1566676687.326662
499.0,4.54,1566676687.392931
500.20000000000005,4.54,1566676687.4578528
497.90000000000003,4.54,1566676687.5239792
499.5,4.54,1566676687.5900676
500.3,4.54,1566676687.6550663
498.20000000000005,4.54,1566676687.721167
496.8,4.54,1566676687.7865632
497.1,4.54,1566676687.8527582
499.70000000000005,4.54,1566676687.917884
499.6,4.54,1566676687.984061
500.6,4.54,1566676688.0491836
500.1,4.54,1566676688.1153162
499.90000000000003,4.54,1566676688.1813793
499.1,4.54,1566676688.2466483
498.90000000000003,4.54,1566676688.3120053
500.20000000000005,4.54,1566676688.3782578
500.3,4.54,1566676688.443398
499.70000000000005,4.54,1566676688.5095327
499.6,4.54,1566676688.5756166
499.8,4.54,1566676688.6407893
499.8,4.54,1566676688.7069874
499.20000000000005,4.54,1566676688.7724001
498.5,4.54,1566676688.8375967
501.0,4.54,1566676688.90396
499.3,4.54,1566676688.9692945
500.20000000000005,4.54,1566676689.0355797
499.40000000000003,4.54,1566676689.1008394
499.3,4.54,1566676689.1660461
499.40000000000003,4.54,1566676689.2323112
499.90000000000003,4.54,1566676689.2977614
499.3,4.54,1566676689.363944
500.0,4.54,1566676689.4290187
498.6,4.54,1566676689.4950771
497.3,4.54,1566676689.5603278
496.90000000000003,4.54,1566676689.6265922
497.90000000000003,4.54,1566676689.6917875
498.20000000000005,4.54,1566676689.7581222
497.40000000000003,4.54,1566676689.8233035
499.0,4.54,1566676689.8893585
499.6,4.54,1566676689.9545722
499.3,4.54,1566676690.0207918
500.3,4.54,1566676690.0860672
499.40000000000003,4.54,1566676690.152341
499.40000000000003,4.54,1566676690.2174978
500.20000000000005,4.54,1566676690.2829866
499.8,4.54,1566676690.3492732
500.0,4.54,1566676690.4145145
500.20000000000005,4.54,1566676690.4807093
499.8,4.54,1566676690.5457554
499.1,4.54,1566676690.6119194
499.8,4.54,1566676690.6771383
499.5,4.54,1566676690.7434604
499.1,4.54,1566676690.8086545
499.1,4.54,1566676690.8749185
500.0,4.54,1566676690.9399595
500.1,4.54,1566676691.0061197
500.5,4.54,1566676691.0713434
499.40000000000003,4.54,1566676691.137621
499.6,4.54,1566676691.2028625
499.5,4.54,1566676691.2693028
499.70000000000005,4.54,1566676691.334486
499.70000000000005,4.54,1566676691.400596
499.70000000000005,4.54,1566676691.465728
499.3,4.54,1566676691.531955
500.1,4.54,1566676691.5971124
499.90000000000003,4.54,1566676691.663351
499.20000000000005,4.54,1566676691.7288854
499.8,4.54,1566676691.7940912
499.20000000000005,4.54,1566676691.8603315
499.20000000000005,4.54,1566676691.9254816
499.20000000000005,4.54,1566676691.9917018
498.90000000000003,4.54,1566676692.0577815
498.20000000000005,4.54,1566676692.1228673
499.6,4.54,1566676692.1890998
499.40000000000003,4.54,1566676692.2545054
499.1,4.54,1566676692.3197014
498.20000000000005,4.54,1566676692.3858573
498.70000000000005,4.54,1566676692.4519823
499.0,4.54,1566676692.5171597
500.0,4.54,1566676692.5833771
499.8,4.54,1566676692.6484826
499.1,4.54,1566676692.7138443
499.8,4.54,1566676692.780061
497.8,4.54,1566676692.8461528
499.0,4.54,1566676692.9112792
499.40000000000003,4.54,1566676692.9775217
499.3,4.54,1566676693.0425582
498.0,4.54,1566676693.1088107
499.6,4.54,1566676693.1739595
499.20000000000005,4.54,1566676693.2404168
500.0,4.54,1566676693.3055384
498.8,4.54,1566676693.3717763
499.6,4.54,1566676693.4368165
499.5,4.54,1566676693.5030572
499.0,4.54,1566676693.5682485
500.3,4.54,1566676693.6345556
498.6,4.54,1566676693.6997662
499.20000000000005,4.54,1566676693.7660072
499.40000000000003,4.54,1566676693.8312519
499.1,4.54,1566676693.896461
497.70000000000005,4.54,1566676693.962531
499.40000000000003,4.54,1566676694.0288148
497.90000000000003,4.54,1566676694.093972
499.3,4.54,1566676694.1600888
499.40000000000003,4.54,1566676694.2255678
499.20000000000005,4.54,1566676694.2908645
498.8,4.54,1566676694.3570874
498.70000000000005,4.54,1566676694.42229
498.40000000000003,4.54,1566676694.4884946
499.3,4.54,1566676694.5536368
500.1,4.54,1566676694.6198597
498.40000000000003,4.54,1566676694.685139
498.20000000000005,4.54,1566676694.7513888
497.40000000000003,4.54,1566676694.8165913
499.1,4.54,1566676694.8828363
497.8,4.54,1566676694.9478931
497.70000000000005,4.54,1566676695.0140839
498.3,4.54,1566676695.079277
497.40000000000003,4.54,1566676695.1455603
497.5,4.54,1566676695.2110431
497.5,4.54,1566676695.2761295
499.40000000000003,4.54,1566676695.3424196
498.70000000000005,4.54,1566676695.4077182
499.0,4.54,1566676695.4739215
497.8,4.54,1566676695.5390983
498.6,4.54,1566676695.6053028
499.3,4.54,1566676695.6707149
499.90000000000003,4.54,1566676695.7369
500.0,4.54,1566676695.8021069
498.6,4.54,1566676695.8682148
498.3,4.54,1566676695.9334514
499.3,4.54,1566676695.99965
497.70000000000005,4.54,1566676696.064717
497.70000000000005,4.54,1566676696.1309505
497.20000000000005,4.54,1566676696.196235
498.8,4.54,1566676696.2624166
497.8,4.54,1566676696.327714
498.40000000000003,4.54,1566676696.3939195
499.3,4.54,1566676696.459158
498.1,4.54,1566676696.5244107
499.6,4.54,1566676696.5905862
498.0,4.54,1566676696.6559265
500.20000000000005,4.54,1566676696.722109
497.90000000000003,4.54,1566676696.7872317
496.6,4.54,1566676696.8534756
497.8,4.54,1566676696.9187124
498.0,4.54,1566676696.9849646
498.6,4.54,1566676697.051093
497.8,4.54,1566676697.1160846
498.3,4.54,1566676697.1815288
497.40000000000003,4.54,1566676697.2477973
496.70000000000005,4.54,1566676697.3128831
497.0,4.54,1566676697.3790538
498.40000000000003,4.54,1566676697.4452024
497.90000000000003,4.54,1566676697.5103173
498.90000000000003,4.54,1566676697.576599
498.20000000000005,4.54,1566676697.6418421
499.70000000000005,4.54,1566676697.7071066
499.3,4.54,1566676697.7733662
498.70000000000005,4.54,1566676697.8384485
501.40000000000003,4.54,1566676697.9050035
498.6,4.54,1566676697.9702725
497.3,4.54,1566676698.0354817
499.5,4.54,1566676698.101522
499.6,4.54,1566676698.1677215
499.3,4.54,1566676698.23275
499.0,4.54,1566676698.2988226
498.8,4.54,1566676698.364978
498.3,4.54,1566676698.4299061
498.70000000000005,4.54,1566676698.4961023
499.5,4.54,1566676698.5612779
497.6,4.54,1566676698.6276023
497.40000000000003,4.54,1566676698.6928399
499.0,4.54,1566676698.7589967
499.3,4.54,1566676698.8240411
499.5,4.54,1566676698.8902626
500.1,4.54,1566676698.9555047
499.3,4.54,1566676699.0216923
498.3,4.54,1566676699.0868175
498.90000000000003,4.54,1566676699.1533558
499.20000000000005,4.54,1566676699.2183645
499.70000000000005,4.54,1566676699.2845218
499.8,4.54,1566676699.3497508
499.20000000000005,4.54,1566676699.415927
499.20000000000005,4.54,1566676699.4810905
500.20000000000005,4.54,1566676699.5472865
497.8,4.54,1566676699.6125083
500.0,4.54,1566676699.6787393
499.6,4.54,1566676699.7439506
499.6,4.54,1566676699.8103416
497.90000000000003,4.54,1566676699.8756135
498.40000000000003,4.54,1566676699.941793
497.90000000000003,4.54,1566676700.0068226
499.8,4.54,1566676700.0729518
498.20000000000005,4.54,1566676700.1382458
497.8,4.54,1566676700.2044964
497.70000000000005,4.54,1566676700.2696216
498.90000000000003,4.54,1566676700.3358765
499.3,4.54,1566676700.4010937
498.8,4.54,1566676700.4671373
497.5,4.54,1566676700.5323753
498.3,4.54,1566676700.5987625
498.40000000000003,4.54,1566676700.6640372
498.5,4.54,1566676700.7292633
499.1,4.54,1566676700.795557
500.1,4.54,1566676700.8607962
499.40000000000003,4.54,1566676700.927095
497.3,4.54,1566676700.9923162
497.40000000000003,4.54,1566676701.058605
496.90000000000003,4.54,1566676701.1240134
500.3,4.54,1566676701.1892736
498.70000000000005,4.54,1566676701.2555552
497.20000000000005,4.54,1566676701.3207774
499.40000000000003,4.54,1566676701.3870192
499.70000000000005,4.54,1566676701.4520435
501.5,4.54,1566676701.5181973
499.90000000000003,4.54,1566676701.5836575
497.8,4.54,1566676701.6498525
497.5,4.54,1566676701.71502
498.6,4.54,1566676701.7813528
498.3,4.54,1566676701.8465822
499.5,4.54,1566676701.9118268
498.40000000000003,4.54,1566676701.9780269
497.8,4.54,1566676702.04415
499.3,4.54,1566676702.109315
499.20000000000005,4.54,1566676702.1745765
498.3,4.54,1566676702.2407985
499.90000000000003,4.54,1566676702.3060327
498.6,4.54,1566676702.3723261
499.40000000000003,4.54,1566676702.4375393
499.5,4.54,1566676702.503598
498.0,4.54,1566676702.5688944
499.1,4.54,1566676702.6352162
498.40000000000003,4.54,1566676702.7004137
499.20000000000005,4.54,1566676702.7666247
496.90000000000003,4.54,1566676702.8318176
497.90000000000003,4.54,1566676702.8981724
499.70000000000005,4.54,1566676702.963427
