mA,V,time
581.7,4.464,1579039243.1380749
594.5,4.464,1579039243.2036366
592.4,4.464,1579039243.2691638
594.9,4.464,1579039243.3352053
581.1,4.464,1579039243.401538
581.4,4.464,1579039243.4670804
582.8000000000001,4.464,1579039243.5330758
581.7,4.464,1579039243.5982633
583.3000000000001,4.464,1579039243.6645703
582.3000000000001,4.464,1579039243.7303498
581.0,4.464,1579039243.7963214
583.4,4.464,1579039243.8614762
580.6,4.464,1579039243.9277422
584.9,4.464,1579039243.9929585
582.4,4.464,1579039244.0593164
579.9,4.464,1579039244.1244726
580.6,4.464,1579039244.1904988
578.1,4.464,1579039244.2559395
579.3000000000001,4.464,1579039244.3219228
579.8000000000001,4.464,1579039244.3881264
577.8000000000001,4.464,1579039244.455704
580.4,4.464,1579039244.5194433
578.2,4.464,1579039244.585783
579.1,4.464,1579039244.6517074
587.4,4.464,1579039244.7169933
588.6,4.464,1579039244.7825506
588.9,4.464,1579039244.848532
581.1,4.464,1579039244.9147804
583.8000000000001,4.464,1579039244.9796457
583.3000000000001,4.464,1579039245.0459642
580.6,4.464,1579039245.1118953
583.5,4.464,1579039245.1780503
580.9,4.464,1579039245.2442064
583.2,4.464,1579039245.3093712
582.9,4.464,1579039245.374622
581.7,4.464,1579039245.4405975
583.1,4.464,1579039245.5084567
583.0,4.464,1579039245.572604
583.8000000000001,4.464,1579039245.6377764
584.4,4.464,1579039245.703805
580.8000000000001,4.464,1579039245.769184
583.9,4.464,1579039245.835986
581.8000000000001,4.464,1579039245.9009395
582.7,4.464,1579039245.9671056
583.5,4.464,1579039246.0347803
580.0,4.464,1579039246.0987868
579.6,4.464,1579039246.164907
579.7,4.464,1579039246.2303867
577.7,4.464,1579039246.295861
580.5,4.464,1579039246.3615012
578.6,4.464,1579039246.4278183
579.0,4.464,1579039246.4938107
579.9,4.464,1579039246.5592282
577.6,4.464,1579039246.6247783
596.5,4.464,1579039246.6907828
590.8000000000001,4.464,1579039246.7559912
581.8000000000001,4.464,1579039246.8221037
583.5,4.464,1579039246.8884933
579.4,4.464,1579039246.9537864
584.2,4.464,1579039247.0202348
581.6,4.464,1579039247.0851824
581.5,4.464,1579039247.1516364
585.6,4.464,1579039247.2169259
579.9,4.464,1579039247.2828906
583.2,4.464,1579039247.3482277
581.7,4.464,1579039247.414801
584.2,4.464,1579039247.4800448
581.4,4.464,1579039247.546285
584.4,4.464,1579039247.6114986
580.0,4.464,1579039247.6781101
579.7,4.464,1579039247.743327
589.9,4.464,1579039247.8094227
582.8000000000001,4.464,1579039247.8747773
578.3000000000001,4.464,1579039247.940356
585.9,4.464,1579039248.0066743
581.1,4.464,1579039248.0727096
578.0,4.464,1579039248.1380408
580.5,4.464,1579039248.2036204
578.6,4.464,1579039248.2695918
578.8000000000001,4.464,1579039248.3358748
580.4,4.464,1579039248.4031703
577.8000000000001,4.464,1579039248.467068
580.2,4.464,1579039248.53298
578.8000000000001,4.464,1579039248.599266
582.8000000000001,4.464,1579039248.6643636
594.7,4.464,1579039248.730591
581.3000000000001,4.464,1579039248.7958398
579.6,4.464,1579039248.8618202
587.9,4.464,1579039248.9295595
583.5,4.464,1579039248.9936473
580.8000000000001,4.464,1579039249.0588489
582.6,4.464,1579039249.1249087
579.6,4.464,1579039249.1903214
584.6,4.464,1579039249.2570379
577.9,4.464,1579039249.3222065
580.6,4.464,1579039249.3883522
578.2,4.464,1579039249.4536145
579.3000000000001,4.464,1579039249.5193653
580.0,4.464,1579039249.5857737
577.6,4.464,1579039249.6516664
580.7,4.464,1579039249.7170024
578.4,4.464,1579039249.7826023
583.9,4.464,1579039249.848914
592.6,4.464,1579039249.9148386
582.1,4.464,1579039249.9802954
583.5,4.464,1579039250.0458953
580.0,4.464,1579039250.1118677
578.7,4.464,1579039250.1782436
580.4,4.464,1579039250.243409
577.6,4.464,1579039250.3091757
589.3000000000001,4.464,1579039250.3751671
579.4,4.464,1579039250.4403963
578.3000000000001,4.464,1579039250.5068882
580.4,4.464,1579039250.5725899
577.9,4.464,1579039250.63851
579.4,4.464,1579039250.703683
579.2,4.464,1579039250.7698808
577.9,4.464,1579039250.8350947
580.2,4.464,1579039250.9014122
589.3000000000001,4.464,1579039250.9674277
592.5,4.464,1579039251.0326037
585.1,4.464,1579039251.099298
578.0,4.464,1579039251.1641107
580.6,4.464,1579039251.2304268
578.2,4.464,1579039251.295795
587.4,4.464,1579039251.3614292
581.7,4.464,1579039251.4279485
577.8000000000001,4.464,1579039251.49292
580.3000000000001,4.464,1579039251.5593004
578.9,4.464,1579039251.6248353
578.8000000000001,4.464,1579039251.6912382
580.2,4.464,1579039251.756153
581.3000000000001,4.464,1579039251.822517
589.8000000000001,4.464,1579039251.8882523
580.1,4.464,1579039251.953454
578.4,4.464,1579039252.0194507
580.5,4.464,1579039252.085823
578.0,4.464,1579039252.151357
592.2,4.464,1579039252.2174056
593.9,4.464,1579039252.2825568
579.3000000000001,4.464,1579039252.3491704
580.8000000000001,4.464,1579039252.4148457
577.8000000000001,4.464,1579039252.4801328
579.4,4.464,1579039252.5461133
579.4,4.464,1579039252.6114283
578.1,4.464,1579039252.6780558
580.5,4.464,1579039252.7429547
578.0,4.464,1579039252.8092635
579.2,4.464,1579039252.8745313
579.8000000000001,4.464,1579039252.9409726
577.8000000000001,4.464,1579039253.0070999
580.6,4.464,1579039253.072228
581.3000000000001,4.464,1579039253.1396928
578.8000000000001,4.464,1579039253.2037492
580.0,4.464,1579039253.2700422
577.8000000000001,4.464,1579039253.3360538
580.1,4.464,1579039253.4013836
578.6,4.464,1579039253.4669213
578.5,4.464,1579039253.53345
580.7,4.464,1579039253.5985339
577.6,4.464,1579039253.6647794
580.0,4.464,1579039253.7304347
591.3000000000001,4.464,1579039253.795611
592.3000000000001,4.464,1579039253.8617375
591.6,4.464,1579039253.9280827
582.1,4.464,1579039253.9936597
584.3000000000001,4.464,1579039254.05958
582.8000000000001,4.464,1579039254.1247973
580.1,4.464,1579039254.191244
582.6,4.464,1579039254.2568989
578.2,4.464,1579039254.3229415
591.8000000000001,4.464,1579039254.38824
584.8000000000001,4.464,1579039254.4535854
580.4,4.464,1579039254.5204043
580.4,4.464,1579039254.5856428
578.2,4.464,1579039254.651663
578.9,4.464,1579039254.7170343
585.9,4.464,1579039254.7825942
577.6,4.464,1579039254.8489478
580.5,4.464,1579039254.9149768
578.7,4.464,1579039254.98034
579.1,4.464,1579039255.0459542
580.4,4.464,1579039255.111979
577.8000000000001,4.464,1579039255.178249
580.0,4.464,1579039255.243684
579.2,4.464,1579039255.3093088
580.9,4.464,1579039255.3746603
593.6,4.464,1579039255.4406466
585.0,4.464,1579039255.5070062
579.8000000000001,4.464,1579039255.572644
579.2,4.464,1579039255.6380198
578.4,4.464,1579039255.70397
580.5,4.464,1579039255.7703798
592.0,4.464,1579039255.8358927
583.0,4.464,1579039255.9018052
579.9,4.464,1579039255.9669485
577.8000000000001,4.464,1579039256.032899
580.2,4.464,1579039256.099371
578.7,4.464,1579039256.1647902
579.2,4.464,1579039256.2303472
579.9,4.464,1579039256.296698
577.5,4.464,1579039256.362532
580.4,4.464,1579039256.427474
578.3000000000001,4.464,1579039256.4936347
578.6,4.464,1579039256.5595965
580.2,4.464,1579039256.6249442
577.8000000000001,4.464,1579039256.6913555
580.0,4.464,1579039256.7562344
583.9,4.464,1579039256.8225515
586.3000000000001,4.464,1579039256.8880842
582.8000000000001,4.464,1579039256.9541547
577.6,4.464,1579039257.020378
589.5,4.464,1579039257.0875945
579.1,4.464,1579039257.151552
578.3000000000001,4.464,1579039257.216937
593.2,4.464,1579039257.282893
577.8000000000001,4.464,1579039257.3493202
579.8000000000001,4.464,1579039257.4148374
579.4,4.464,1579039257.4803162
578.1,4.464,1579039257.5459437
580.4,4.464,1579039257.6118374
578.0,4.464,1579039257.678325
579.5,4.464,1579039257.7436814
579.4,4.464,1579039257.8089151
587.5,4.464,1579039257.8749208
593.9,4.464,1579039257.941577
580.1,4.464,1579039258.0068946
579.0,4.464,1579039258.0728772
580.4,4.464,1579039258.1381073
590.1,4.464,1579039258.2036455
585.0,4.464,1579039258.2695873
578.6,4.464,1579039258.335914
581.5,4.464,1579039258.403272
594.6,4.464,1579039258.467079
582.1,4.464,1579039258.5336108
579.8000000000001,4.464,1579039258.598594
586.4,4.464,1579039258.6648502
582.8000000000001,4.464,1579039258.7304256
580.8000000000001,4.464,1579039258.7958002
577.6,4.464,1579039258.8617876
579.7,4.464,1579039258.9280965
579.3000000000001,4.464,1579039258.9936776
577.9,4.464,1579039259.058995
580.7,4.464,1579039259.1249657
577.9,4.464,1579039259.191465
579.2,4.464,1579039259.2570388
579.2,4.464,1579039259.3229282
587.7,4.464,1579039259.3881185
581.1,4.464,1579039259.4541
578.3000000000001,4.464,1579039259.52046
579.1,4.464,1579039259.5858874
579.6,4.464,1579039259.6518466
577.7,4.464,1579039259.7170744
580.2,4.464,1579039259.7826123
578.3000000000001,4.464,1579039259.8489153
578.6,4.464,1579039259.914944
580.2,4.464,1579039259.980385
577.5,4.464,1579039260.0459256
579.9,4.464,1579039260.1118565
578.9,4.464,1579039260.1782281
581.8000000000001,4.464,1579039260.2434447
590.4,4.464,1579039260.3092394
588.1,4.464,1579039260.375615
581.0,4.464,1579039260.4416685
579.0,4.464,1579039260.5069182
578.1,4.464,1579039260.5726318
580.6,4.464,1579039260.6387763
577.7,4.464,1579039260.7037733
579.6,4.464,1579039260.7703476
579.6,4.464,1579039260.8358846
578.0,4.464,1579039260.9019253
583.8000000000001,4.464,1579039260.9669893
585.0,4.464,1579039261.0331085
580.0,4.464,1579039261.0984612
584.5,4.464,1579039261.164756
577.7,4.464,1579039261.2306523
587.3000000000001,4.464,1579039261.2959366
582.4,4.464,1579039261.3625834
578.8000000000001,4.464,1579039261.4276671
579.9,4.464,1579039261.4938436
580.1,4.464,1579039261.5592587
591.9,4.464,1579039261.624822
578.5,4.464,1579039261.6912107
578.9,4.464,1579039261.757204
580.2,4.464,1579039261.8224761
577.7,4.464,1579039261.8880537
579.7,4.464,1579039261.954039
579.0,4.464,1579039262.0203755
589.6,4.464,1579039262.0858262
581.8000000000001,4.464,1579039262.151468
577.9,4.464,1579039262.2179523
579.7,4.464,1579039262.2829268
579.2,4.464,1579039262.3492618
578.1,4.464,1579039262.4147437
580.4,4.464,1579039262.4811726
577.9,4.464,1579039262.5461905
579.2,4.464,1579039262.6125686
579.5,4.464,1579039262.6781087
577.7,4.464,1579039262.743624
583.0,4.464,1579039262.8095732
578.2,4.464,1579039262.8747947
579.2,4.464,1579039262.9414644
579.9,4.464,1579039263.0066752
579.9,4.464,1579039263.0726883
580.2,4.464,1579039263.1380186
578.5,4.464,1579039263.2047873
579.0,4.464,1579039263.270039
582.5,4.464,1579039263.3362327
577.6,4.464,1579039263.4015145
579.9,4.464,1579039263.4670353
578.8000000000001,4.464,1579039263.5330229
578.2,4.464,1579039263.5993497
580.5,4.464,1579039263.6646357
577.6,4.464,1579039263.730356
579.6,4.464,1579039263.7967126
579.1,4.464,1579039263.862651
578.3000000000001,4.464,1579039263.9280062
580.2,4.464,1579039263.993609
578.2,4.464,1579039264.0590456
579.8000000000001,4.464,1579039264.1250591
579.4,4.464,1579039264.1914365
578.0,4.464,1579039264.2569082
580.2,4.464,1579039264.3229668
578.4,4.464,1579039264.3881185
579.1,4.464,1579039264.4540427
579.4,4.464,1579039264.5204856
577.6,4.464,1579039264.5855854
580.2,4.464,1579039264.6516008
578.1,4.464,1579039264.7169764
578.9,4.464,1579039264.7836769
579.7,4.464,1579039264.8489316
577.4,4.464,1579039264.9149523
579.8000000000001,4.464,1579039264.9802651
578.7,4.464,1579039265.0469732
578.2,4.464,1579039265.1119368
580.3000000000001,4.464,1579039265.178211
577.3000000000001,4.464,1579039265.2434278
579.5,4.464,1579039265.310209
578.7,4.464,1579039265.3750818
578.0,4.464,1579039265.4414506
580.1,4.464,1579039265.5068228
577.5,4.464,1579039265.5725439
579.4,4.464,1579039265.638557
579.2,4.464,1579039265.7048097
578.0,4.464,1579039265.770101
580.2,4.464,1579039265.8359058
577.7,4.464,1579039265.9018416
579.0,4.464,1579039265.9670112
579.3000000000001,4.464,1579039266.0329154
577.8000000000001,4.464,1579039266.0993812
580.2,4.464,1579039266.1646523
578.4,4.464,1579039266.2305954
578.9,4.464,1579039266.298512
579.6,4.464,1579039266.362581
577.4,4.464,1579039266.42859
580.1,4.464,1579039266.4937086
578.4,4.464,1579039266.5601373
578.8000000000001,4.464,1579039266.625904
580.0,4.464,1579039266.6907558
577.5,4.464,1579039266.7570186
579.8000000000001,4.464,1579039266.822988
578.7,4.464,1579039266.8885105
578.2,4.464,1579039266.9548469
580.1,4.464,1579039267.0202658
577.7,4.464,1579039267.086256
579.7,4.464,1579039267.1516075
578.8000000000001,4.464,1579039267.2180312
578.3000000000001,4.464,1579039267.2829309
580.2,4.464,1579039267.349328
577.7,4.464,1579039267.4147797
579.1,4.464,1579039267.4810276
579.4,4.464,1579039267.546258
577.6,4.464,1579039267.61256
580.1,4.464,1579039267.6780522
577.8000000000001,4.464,1579039267.7440608
579.1,4.464,1579039267.8092809
580.1,4.464,1579039267.8758605
577.3000000000001,4.464,1579039267.9414678
580.5,4.464,1579039268.006844
578.2,4.464,1579039268.0727828
578.5,4.464,1579039268.1392689
579.8000000000001,4.464,1579039268.2048178
577.6,4.464,1579039268.27004
579.8000000000001,4.464,1579039268.3360493
578.4,4.464,1579039268.401442
578.1,4.464,1579039268.46807
579.9,4.464,1579039268.5329041
577.4,4.464,1579039268.5992982
579.4,4.464,1579039268.6645167
578.6,4.464,1579039268.7307534
578.0,4.464,1579039268.7970166
580.0,4.464,1579039268.8629317
577.9,4.464,1579039268.9296284
579.3000000000001,4.464,1579039268.9937105
579.0,4.464,1579039269.060281
577.7,4.464,1579039269.1253893
580.2,4.464,1579039269.1915088
578.0,4.464,1579039269.256954
579.2,4.464,1579039269.322857
579.2,4.464,1579039269.3892617
577.4,4.464,1579039269.4541595
582.3000000000001,4.464,1579039269.5206623
578.3000000000001,4.464,1579039269.5858436
578.9,4.464,1579039269.6517942
579.9,4.464,1579039269.7195978
577.3000000000001,4.464,1579039269.7836354
579.9,4.464,1579039269.8495731
578.5,4.464,1579039269.9147618
578.7,4.464,1579039269.9813476
579.9,4.464,1579039270.0469377
577.3000000000001,4.464,1579039270.1120827
579.7,4.464,1579039270.178304
578.6,4.464,1579039270.243662
578.5,4.464,1579039270.3104022
580.4,4.464,1579039270.3757737
577.6,4.464,1579039270.441651
579.4,4.464,1579039270.5070205
578.8000000000001,4.464,1579039270.5726602
577.8000000000001,4.464,1579039270.6389399
580.2,4.464,1579039270.7048879
577.7,4.464,1579039270.7699914
579.0,4.464,1579039270.8367004
579.1,4.464,1579039270.9016604
577.5,4.464,1579039270.968071
580.4,4.464,1579039271.0354202
577.8000000000001,4.464,1579039271.0993924
578.8000000000001,4.464,1579039271.1647422
582.3000000000001,4.464,1579039271.2311409
577.3000000000001,4.464,1579039271.297384
580.1,4.464,1579039271.362685
578.4,4.464,1579039271.428049
578.4,4.464,1579039271.4940736
579.9,4.464,1579039271.560405
577.6,4.464,1579039271.625952
579.9,4.464,1579039271.6919928
578.5,4.464,1579039271.757007
578.2,4.464,1579039271.8232014
580.0,4.464,1579039271.8885086
577.5,4.464,1579039271.954778
579.5,4.464,1579039272.0207145
579.1,4.464,1579039272.0859535
578.3000000000001,4.464,1579039272.1525776
580.2,4.464,1579039272.217705
577.6,4.464,1579039272.2837865
579.6,4.464,1579039272.3492198
579.0,4.464,1579039272.414813
578.0,4.464,1579039272.4812267
580.2,4.464,1579039272.5471566
577.7,4.464,1579039272.612431
579.2,4.464,1579039272.6779876
579.4,4.464,1579039272.7440438
577.4,4.464,1579039272.810427
580.1,4.464,1579039272.875594
578.1,4.464,1579039272.942105
578.8000000000001,4.464,1579039273.007097
579.8000000000001,4.464,1579039273.0729306
577.2,4.464,1579039273.1405835
579.9,4.464,1579039273.2046866
578.3000000000001,4.464,1579039273.270625
578.2,4.464,1579039273.3358107
579.8000000000001,4.464,1579039273.4017224
577.6,4.464,1579039273.4681392
579.6,4.464,1579039273.5340898
578.8000000000001,4.464,1579039273.599399
578.4,4.464,1579039273.66718
580.2,4.464,1579039273.7313774
577.4,4.464,1579039273.7965913
579.3000000000001,4.464,1579039273.8626516
579.1,4.464,1579039273.92792
577.8000000000001,4.464,1579039273.994767
580.5,4.464,1579039274.0596004
577.8000000000001,4.464,1579039274.125939
579.1,4.464,1579039274.1932445
579.4,4.464,1579039274.2571175
577.4,4.464,1579039274.322965
580.1,4.464,1579039274.3892803
577.9,4.464,1579039274.454269
579.1,4.464,1579039274.5205958
579.6,4.464,1579039274.585818
577.2,4.464,1579039274.6517992
579.9,4.464,1579039274.7195728
578.2,4.464,1579039274.7836761
578.4,4.464,1579039274.8490295
580.0,4.464,1579039274.9149952
577.3000000000001,4.464,1579039274.9814215
579.7,4.464,1579039275.0469
578.4,4.464,1579039275.1128285
578.4,4.464,1579039275.1780329
580.0,4.464,1579039275.244092
577.3000000000001,4.464,1579039275.310466
579.7,4.464,1579039275.3758461
578.9,4.464,1579039275.4417524
578.0,4.464,1579039275.5070589
580.4,4.464,1579039275.5736344
577.5,4.464,1579039275.6389172
579.1,4.464,1579039275.7048554
579.0,4.464,1579039275.7703185
578.0,4.464,1579039275.835921
580.2,4.464,1579039275.9017847
577.8000000000001,4.464,1579039275.9681137
579.0,4.464,1579039276.0333307
579.3000000000001,4.464,1579039276.100017
577.4,4.464,1579039276.1650035
580.6,4.464,1579039276.2314963
578.6,4.464,1579039276.2968764
578.6,4.464,1579039276.3625255
579.5,4.464,1579039276.4284697
577.2,4.464,1579039276.4947612
579.7,4.464,1579039276.5602486
578.4,4.464,1579039276.625855
578.2,4.464,1579039276.6917307
579.8000000000001,4.464,1579039276.7580478
577.2,4.464,1579039276.8228867
579.7,4.464,1579039276.8893259
578.5,4.464,1579039276.9546127
578.2,4.464,1579039277.0204837
579.9,4.464,1579039277.0884001
579.8000000000001,4.464,1579039277.152562
579.1,4.464,1579039277.2184546
579.0,4.464,1579039277.2836514
577.6,4.464,1579039277.3498511
580.4,4.464,1579039277.4150164
577.6,4.464,1579039277.4813786
579.0,4.464,1579039277.5470223
579.4,4.464,1579039277.6129057
577.7,4.464,1579039277.6782453
580.3000000000001,4.464,1579039277.744628
577.9,4.464,1579039277.8106308
578.5,4.464,1579039277.8758345
579.4,4.464,1579039277.9415083
577.2,4.464,1579039278.0078511
579.9,4.464,1579039278.0728567
578.5,4.464,1579039278.1392624
578.7,4.464,1579039278.2047298
580.0,4.464,1579039278.2711422
577.2,4.464,1579039278.3360987
579.7,4.464,1579039278.4025593
578.4,4.464,1579039278.4681492
578.1,4.464,1579039278.5343056
579.8000000000001,4.464,1579039278.5993657
577.2,4.464,1579039278.6657438
579.7,4.464,1579039278.7313597
578.7,4.464,1579039278.7973373
577.8000000000001,4.464,1579039278.8625917
580.3000000000001,4.464,1579039278.928448
577.6,4.464,1579039278.994914
579.1,4.464,1579039279.060315
579.0,4.464,1579039279.1256273
577.6,4.464,1579039279.1916523
580.3000000000001,4.464,1579039279.2570987
577.8000000000001,4.464,1579039279.3234258
578.7,4.464,1579039279.389516
579.2,4.464,1579039279.4547622
577.3000000000001,4.464,1579039279.520381
580.0,4.464,1579039279.5869033
578.0,4.464,1579039279.651877
578.6,4.464,1579039279.7180989
579.8000000000001,4.464,1579039279.7836504
577.3000000000001,4.464,1579039279.8498669
579.7,4.464,1579039279.914977
