mA,V,time
576.0,4.356,1578183054.30605
576.4,4.356,1578183054.3718357
577.3000000000001,4.356,1578183054.4373374
575.1,4.356,1578183054.5028222
577.9,4.356,1578183054.5695004
579.3000000000001,4.356,1578183054.6343648
580.8000000000001,4.356,1578183054.7007983
577.4,4.356,1578183054.7661002
575.0,4.356,1578183054.8316076
577.7,4.356,1578183054.8974123
576.3000000000001,4.356,1578183054.9629984
576.0,4.356,1578183055.0297482
577.7,4.356,1578183055.0951154
575.0,4.356,1578183055.160824
577.1,4.356,1578183055.2261856
578.0,4.356,1578183055.2917237
577.5,4.356,1578183055.3578606
584.0,4.356,1578183055.424019
575.7,4.356,1578183055.489524
576.8000000000001,4.356,1578183055.5550878
576.7,4.356,1578183055.6206357
575.7,4.356,1578183055.6864264
578.1,4.356,1578183055.7529151
575.7,4.356,1578183055.818525
576.7,4.356,1578183055.8840063
576.9,4.356,1578183055.9498105
578.9,4.356,1578183056.0151982
582.6,4.356,1578183056.0807133
576.5,4.356,1578183056.14715
576.4,4.356,1578183056.2128816
577.5,4.356,1578183056.2784245
575.0,4.356,1578183056.3438318
578.0,4.356,1578183056.4102323
576.3000000000001,4.356,1578183056.4761033
576.0,4.356,1578183056.5412326
577.6,4.356,1578183056.6077285
576.3000000000001,4.356,1578183056.6729548
578.9,4.356,1578183056.7388725
581.3000000000001,4.356,1578183056.804248
576.3000000000001,4.356,1578183056.8705723
578.0,4.356,1578183056.936216
575.3000000000001,4.356,1578183057.002195
577.2,4.356,1578183057.067391
576.9,4.356,1578183057.1328022
575.6,4.356,1578183057.199491
577.9,4.356,1578183057.264397
575.7,4.356,1578183057.3306365
579.8000000000001,4.356,1578183057.396306
581.8000000000001,4.356,1578183057.4616456
575.7,4.356,1578183057.5275576
578.2,4.356,1578183057.5940564
575.9,4.356,1578183057.6595602
576.8000000000001,4.356,1578183057.7250578
577.2,4.356,1578183057.7907317
575.2,4.356,1578183057.856125
577.9,4.356,1578183057.9227982
576.1,4.356,1578183057.988274
577.8000000000001,4.356,1578183058.0543034
582.6,4.356,1578183058.1195295
576.2,4.356,1578183058.1850264
577.5,4.356,1578183058.2516916
576.2,4.356,1578183058.316392
575.8000000000001,4.356,1578183058.38283
578.1,4.356,1578183058.4483852
575.0,4.356,1578183058.5138092
577.2,4.356,1578183058.579653
576.5,4.356,1578183058.6461196
576.9,4.356,1578183058.7116203
580.6,4.356,1578183058.7767627
582.4,4.356,1578183058.8427255
577.0,4.356,1578183058.9083197
576.8000000000001,4.356,1578183058.9740033
575.5,4.356,1578183059.040582
577.9,4.356,1578183059.1065016
575.6,4.356,1578183059.1719544
576.6,4.356,1578183059.2376416
577.0,4.356,1578183059.3028238
576.4,4.356,1578183059.368614
582.3000000000001,4.356,1578183059.4350524
581.0,4.356,1578183059.5005124
576.9,4.356,1578183059.5662274
577.9,4.356,1578183059.6320438
575.2,4.356,1578183059.697348
577.9,4.356,1578183059.7639484
576.1,4.356,1578183059.8294458
576.1,4.356,1578183059.8954203
577.8000000000001,4.356,1578183059.9605782
575.0,4.356,1578183060.0261374
578.8000000000001,4.356,1578183060.0926363
579.3000000000001,4.356,1578183060.1584063
579.2,4.356,1578183060.22398
577.9,4.356,1578183060.2894645
575.2,4.356,1578183060.3549116
576.9,4.356,1578183060.4207823
577.0,4.356,1578183060.4872215
575.6,4.356,1578183060.5529017
577.8000000000001,4.356,1578183060.618396
575.7,4.356,1578183060.6840384
577.8000000000001,4.356,1578183060.7494593
581.4,4.356,1578183060.8160384
577.0,4.356,1578183060.8816311
578.0,4.356,1578183060.947347
576.1,4.356,1578183061.0189886
576.7,4.356,1578183061.0771708
577.3000000000001,4.356,1578183061.1426852
575.6,4.356,1578183061.208229
577.7,4.356,1578183061.2742312
576.3000000000001,4.356,1578183061.3402355
576.2,4.356,1578183061.405756
583.1,4.356,1578183061.4716117
581.4,4.356,1578183061.5371103
577.9,4.356,1578183061.603101
576.4,4.356,1578183061.6685734
575.7,4.356,1578183061.7367241
578.1,4.356,1578183061.801795
575.3000000000001,4.356,1578183061.867782
577.3000000000001,4.356,1578183061.933224
576.7,4.356,1578183061.9995224
575.7,4.356,1578183062.065131
579.3000000000001,4.356,1578183062.1311436
581.8000000000001,4.356,1578183062.1983244
577.2,4.356,1578183062.2603264
576.8000000000001,4.356,1578183062.3259304
575.2,4.356,1578183062.3918045
577.7,4.356,1578183062.4579306
575.7,4.356,1578183062.5232632
576.4,4.356,1578183062.589224
577.4,4.356,1578183062.6547267
575.0,4.356,1578183062.7206063
579.4,4.356,1578183062.7866683
581.8000000000001,4.356,1578183062.8526726
580.6,4.356,1578183062.9180856
577.6,4.356,1578183062.9860315
575.2,4.356,1578183063.051618
577.5,4.356,1578183063.1169465
576.5,4.356,1578183063.1828074
576.1,4.356,1578183063.248092
577.8000000000001,4.356,1578183063.3137665
575.0,4.356,1578183063.38011
577.4,4.356,1578183063.4462245
578.1,4.356,1578183063.5114613
580.7,4.356,1578183063.5771692
579.2,4.356,1578183063.642568
575.4,4.356,1578183063.7084124
576.8000000000001,4.356,1578183063.774729
577.1,4.356,1578183063.8399937
577.3000000000001,4.356,1578183063.905999
578.2,4.356,1578183063.9713435
576.2,4.356,1578183064.037313
576.6,4.356,1578183064.1028361
577.3000000000001,4.356,1578183064.1692271
577.5,4.356,1578183064.2346056
583.9,4.356,1578183064.3009365
576.4,4.356,1578183064.3662405
576.4,4.356,1578183064.432468
577.7,4.356,1578183064.497364
575.1,4.356,1578183064.563697
577.7,4.356,1578183064.629245
576.4,4.356,1578183064.6946294
576.0,4.356,1578183064.7606585
578.1,4.356,1578183064.8269863
576.9,4.356,1578183064.8925548
583.5,4.356,1578183064.958661
580.9,4.356,1578183065.0236564
576.0,4.356,1578183065.0896685
578.0,4.356,1578183065.1562304
575.2,4.356,1578183065.2214832
576.9,4.356,1578183065.2868624
576.9,4.356,1578183065.352848
575.8000000000001,4.356,1578183065.4194522
578.2,4.356,1578183065.4846652
575.8000000000001,4.356,1578183065.5495229
579.3000000000001,4.356,1578183065.6159337
582.1,4.356,1578183065.6826904
575.8000000000001,4.356,1578183065.7469473
577.9,4.356,1578183065.8134463
576.3000000000001,4.356,1578183065.8783672
576.5,4.356,1578183065.9447615
577.3000000000001,4.356,1578183066.0103312
575.5,4.356,1578183066.0758574
577.8000000000001,4.356,1578183066.1418183
577.3000000000001,4.356,1578183066.2080855
577.9,4.356,1578183066.2736397
582.3000000000001,4.356,1578183066.3395123
575.4,4.356,1578183066.4046838
577.5,4.356,1578183066.4700294
576.4,4.356,1578183066.536761
575.8000000000001,4.356,1578183066.601697
578.0,4.356,1578183066.6681209
575.5,4.356,1578183066.7334306
577.6,4.356,1578183066.7991004
577.0,4.356,1578183066.865152
576.9,4.356,1578183066.930265
583.4,4.356,1578183066.9967575
576.9,4.356,1578183067.0624728
577.0,4.356,1578183067.1285102
576.9,4.356,1578183067.1936557
575.4,4.356,1578183067.259567
578.0,4.356,1578183067.324925
576.0,4.356,1578183067.3913767
576.8000000000001,4.356,1578183067.4567752
577.6,4.356,1578183067.5227675
575.2,4.356,1578183067.5881932
581.0,4.356,1578183067.6546378
580.5,4.356,1578183067.7195704
576.6,4.356,1578183067.7859757
578.1,4.356,1578183067.8514347
575.2,4.356,1578183067.9167805
577.5,4.356,1578183067.9828658
576.6,4.356,1578183068.0481298
576.2,4.356,1578183068.1147728
577.9,4.356,1578183068.1801145
575.3000000000001,4.356,1578183068.2461147
583.0,4.356,1578183068.311372
581.9,4.356,1578183068.3770149
576.1,4.356,1578183068.4434924
577.9,4.356,1578183068.508404
575.3000000000001,4.356,1578183068.574659
577.7,4.356,1578183068.64025
577.1,4.356,1578183068.7062414
575.7,4.356,1578183068.7714083
578.2,4.356,1578183068.8374453
575.6,4.356,1578183068.903746
578.4,4.356,1578183068.9689283
581.7,4.356,1578183069.0349982
576.3000000000001,4.356,1578183069.1003425
577.9,4.356,1578183069.1670218
575.8000000000001,4.356,1578183069.232487
576.4,4.356,1578183069.2984536
577.8000000000001,4.356,1578183069.363655
575.2,4.356,1578183069.4292295
578.0,4.356,1578183069.495398
576.5,4.356,1578183069.560533
579.8000000000001,4.356,1578183069.6269717
579.4,4.356,1578183069.6926086
580.2,4.356,1578183069.7586527
577.8000000000001,4.356,1578183069.8237185
576.9,4.356,1578183069.8901255
575.7,4.356,1578183069.9557803
578.0,4.356,1578183070.0217192
575.2,4.356,1578183070.0869892
577.4,4.356,1578183070.1524105
576.8000000000001,4.356,1578183070.2181103
575.8000000000001,4.356,1578183070.284643
579.3000000000001,4.356,1578183070.3505633
579.3000000000001,4.356,1578183070.4158964
581.6,4.356,1578183070.4814
577.6,4.356,1578183070.5468807
575.3000000000001,4.356,1578183070.612919
578.3000000000001,4.356,1578183070.6791744
576.2,4.356,1578183070.74466
576.4,4.356,1578183070.8100727
577.4,4.356,1578183070.8759913
575.4,4.356,1578183070.9413095
578.0,4.356,1578183071.0081596
578.4,4.356,1578183071.0735052
580.7,4.356,1578183071.1394353
578.0,4.356,1578183071.2047021
575.0,4.356,1578183071.2702813
577.5,4.356,1578183071.336899
576.5,4.356,1578183071.4020803
576.1,4.356,1578183071.4681659
577.9,4.356,1578183071.5336292
575.4,4.356,1578183071.5996177
578.4,4.356,1578183071.664841
580.1,4.356,1578183071.7312834
581.4,4.356,1578183071.7968838
578.4,4.356,1578183071.8628492
575.5,4.356,1578183071.9281337
577.2,4.356,1578183071.9934769
577.3000000000001,4.356,1578183072.05918
575.6,4.356,1578183072.12541
578.0,4.356,1578183072.191554
575.8000000000001,4.356,1578183072.2569497
576.6,4.356,1578183072.3225121
579.6,4.356,1578183072.3883812
582.6,4.356,1578183072.4548497
578.9,4.356,1578183072.5201838
576.0,4.356,1578183072.5858161
576.5,4.356,1578183072.6517746
577.5,4.356,1578183072.7170355
575.4,4.356,1578183072.7831836
577.7,4.356,1578183072.8485088
576.2,4.356,1578183072.9147298
575.9,4.356,1578183072.98067
578.3000000000001,4.356,1578183073.0459144
577.8000000000001,4.356,1578183073.1114068
581.9,4.356,1578183073.1776457
576.6,4.356,1578183073.2437534
575.8000000000001,4.356,1578183073.3089268
577.9,4.356,1578183073.374734
575.4,4.356,1578183073.4407308
577.0,4.356,1578183073.5059047
576.9,4.356,1578183073.572042
576.0,4.356,1578183073.6383426
578.1,4.356,1578183073.7035909
577.4,4.356,1578183073.7696157
582.3000000000001,4.356,1578183073.8348951
578.2,4.356,1578183073.9003456
575.7,4.356,1578183073.9668994
577.9,4.356,1578183074.0318248
576.5,4.356,1578183074.0980768
576.6,4.356,1578183074.1635811
577.4,4.356,1578183074.2294924
575.3000000000001,4.356,1578183074.2959008
577.9,4.356,1578183074.3607583
577.6,4.356,1578183074.427038
577.2,4.356,1578183074.492491
578.1,4.356,1578183074.5585668
575.2,4.356,1578183074.6236715
577.7,4.356,1578183074.6903477
576.4,4.356,1578183074.7557783
576.1,4.356,1578183074.8217611
578.0,4.356,1578183074.8869808
575.1,4.356,1578183074.952494
578.8000000000001,4.356,1578183075.018426
577.0,4.356,1578183075.0847368
575.6,4.356,1578183075.1519449
578.0,4.356,1578183075.215942
575.8000000000001,4.356,1578183075.2822294
576.8000000000001,4.356,1578183075.3471115
577.4,4.356,1578183075.4134877
575.4,4.356,1578183075.4792266
577.9,4.356,1578183075.544451
576.0,4.356,1578183075.6104085
576.7,4.356,1578183075.6758354
577.8000000000001,4.356,1578183075.7424936
575.1,4.356,1578183075.8075979
577.7,4.356,1578183075.8736432
576.1,4.356,1578183075.938934
576.1,4.356,1578183076.005524
578.0,4.356,1578183076.0703592
575.4,4.356,1578183076.1367795
577.6,4.356,1578183076.2041433
576.7,4.356,1578183076.268168
576.2,4.356,1578183076.3334687
577.9,4.356,1578183076.3993945
575.0,4.356,1578183076.4659064
577.3000000000001,4.356,1578183076.5313826
576.8000000000001,4.356,1578183076.5973349
575.8000000000001,4.356,1578183076.6626754
578.0,4.356,1578183076.7278755
575.7,4.356,1578183076.7935948
576.8000000000001,4.356,1578183076.859605
577.2,4.356,1578183076.925881
575.2,4.356,1578183076.9911716
577.9,4.356,1578183077.0567799
575.6,4.356,1578183077.123222
576.8000000000001,4.356,1578183077.1882305
577.1,4.356,1578183077.2546897
575.2,4.356,1578183077.320267
578.3000000000001,4.356,1578183077.3856306
576.3000000000001,4.356,1578183077.4515328
576.8000000000001,4.356,1578183077.5169601
577.5,4.356,1578183077.5836003
575.3000000000001,4.356,1578183077.6484025
577.8000000000001,4.356,1578183077.714738
576.2,4.356,1578183077.779891
576.2,4.356,1578183077.8461819
577.9,4.356,1578183077.9114032
575.0,4.356,1578183077.977312
577.3000000000001,4.356,1578183078.0450764
576.9,4.356,1578183078.109171
575.8000000000001,4.356,1578183078.1753073
578.2,4.356,1578183078.24036
575.3000000000001,4.356,1578183078.3069668
576.9,4.356,1578183078.37248
576.9,4.356,1578183078.4375408
575.7,4.356,1578183078.5037146
578.0,4.356,1578183078.5699253
575.7,4.356,1578183078.6351824
576.6,4.356,1578183078.7014503
577.3000000000001,4.356,1578183078.7667441
575.2,4.356,1578183078.8326569
578.3000000000001,4.356,1578183078.8981645
575.8000000000001,4.356,1578183078.9635127
576.6,4.356,1578183079.0294762
577.5,4.356,1578183079.0958886
575.2,4.356,1578183079.1613612
577.6,4.356,1578183079.226644
576.3000000000001,4.356,1578183079.292753
576.1,4.356,1578183079.3580272
577.8000000000001,4.356,1578183079.4246345
575.1,4.356,1578183079.4895675
577.4,4.356,1578183079.5559237
576.5,4.356,1578183079.621427
575.8000000000001,4.356,1578183079.6870458
577.9,4.356,1578183079.7535558
575.3000000000001,4.356,1578183079.818394
577.6,4.356,1578183079.8846219
577.3000000000001,4.356,1578183079.9502509
575.6,4.356,1578183080.016234
578.0,4.356,1578183080.0814402
575.7,4.356,1578183080.1478748
576.7,4.356,1578183080.2134945
577.5,4.356,1578183080.2794287
575.6,4.356,1578183080.344695
577.9,4.356,1578183080.4106925
576.2,4.356,1578183080.475997
576.6,4.356,1578183080.5424585
577.6,4.356,1578183080.6073503
575.2,4.356,1578183080.673644
577.8000000000001,4.356,1578183080.7391586
576.0,4.356,1578183080.8050735
576.6,4.356,1578183080.8714247
577.9,4.356,1578183080.9367864
575.2,4.356,1578183081.0024343
577.5,4.356,1578183081.068011
576.8000000000001,4.356,1578183081.1340466
576.0,4.356,1578183081.1992207
577.9,4.356,1578183081.2659314
575.4,4.356,1578183081.331078
577.4,4.356,1578183081.397114
576.7,4.356,1578183081.4624481
575.7,4.356,1578183081.5280716
578.0,4.356,1578183081.5946026
575.5,4.356,1578183081.6595075
576.9,4.356,1578183081.7258666
577.0,4.356,1578183081.7913818
575.7,4.356,1578183081.8576508
578.1,4.356,1578183081.9226017
576.3000000000001,4.356,1578183081.9884725
576.9,4.356,1578183082.0549362
577.2,4.356,1578183082.1203527
575.2,4.356,1578183082.1855595
577.8000000000001,4.356,1578183082.2515109
576.0,4.356,1578183082.3181605
576.7,4.356,1578183082.3834918
577.7,4.356,1578183082.4494143
575.3000000000001,4.356,1578183082.514659
577.6,4.356,1578183082.5803018
576.5,4.356,1578183082.6467552
576.3000000000001,4.356,1578183082.7116983
577.9,4.356,1578183082.7781305
575.1,4.356,1578183082.8436253
577.4,4.356,1578183082.9095404
576.8000000000001,4.356,1578183082.9749537
575.9,4.356,1578183083.040298
578.1,4.356,1578183083.107032
575.4,4.356,1578183083.1723888
577.0,4.356,1578183083.238302
577.0,4.356,1578183083.303552
575.7,4.356,1578183083.369139
578.3000000000001,4.356,1578183083.4355478
575.9,4.356,1578183083.5014896
577.0,4.356,1578183083.5668478
577.4,4.356,1578183083.6325257
575.5,4.356,1578183083.6984155
578.2,4.356,1578183083.7636313
576.3000000000001,4.356,1578183083.8298771
576.7,4.356,1578183083.8956566
577.8000000000001,4.356,1578183083.96171
575.2,4.356,1578183084.0270274
581.4,4.356,1578183084.0933566
576.2,4.356,1578183084.1587703
576.2,4.356,1578183084.224896
577.8000000000001,4.356,1578183084.2900496
575.1,4.356,1578183084.3561163
577.5,4.356,1578183084.4214187
576.8000000000001,4.356,1578183084.4879978
576.0,4.356,1578183084.5529373
577.9,4.356,1578183084.6191764
575.2,4.356,1578183084.6846828
577.3000000000001,4.356,1578183084.7507057
577.0,4.356,1578183084.8159423
575.6,4.356,1578183084.8823936
578.0,4.356,1578183084.9480083
575.6,4.356,1578183085.0133617
577.0,4.356,1578183085.0793993
577.0,4.356,1578183085.1447113
575.5,4.356,1578183085.2102978
577.9,4.356,1578183085.2767713
575.8000000000001,4.356,1578183085.3427405
576.7,4.356,1578183085.408092
577.8000000000001,4.356,1578183085.473519
575.3000000000001,4.356,1578183085.5394368
577.9,4.356,1578183085.605863
576.2,4.356,1578183085.670667
576.3000000000001,4.356,1578183085.7370732
577.7,4.356,1578183085.8025305
575.2,4.356,1578183085.868495
577.8000000000001,4.356,1578183085.9336104
576.4,4.356,1578183086.000281
576.1,4.356,1578183086.0655224
578.2,4.356,1578183086.1314673
575.2,4.356,1578183086.1969
577.3000000000001,4.356,1578183086.262568
576.6,4.356,1578183086.328536
575.7,4.356,1578183086.3946757
578.0,4.356,1578183086.4596536
575.7,4.356,1578183086.5260274
576.9,4.356,1578183086.5914242
577.2,4.356,1578183086.6578376
575.5,4.356,1578183086.7227542
578.2,4.356,1578183086.7892904
575.8000000000001,4.356,1578183086.854629
576.7,4.356,1578183086.9199083
577.2,4.356,1578183086.9860165
575.3000000000001,4.356,1578183087.0514433
578.0,4.356,1578183087.117834
576.3000000000001,4.356,1578183087.183976
576.3000000000001,4.356,1578183087.2491198
577.6,4.356,1578183087.3146496
575.3000000000001,4.356,1578183087.3806632
578.0,4.356,1578183087.4459767
576.6,4.356,1578183087.5124156
576.4,4.356,1578183087.5780466
578.0,4.356,1578183087.6432939
575.2,4.356,1578183087.7093399
577.4,4.356,1578183087.7746744
576.6,4.356,1578183087.841389
576.1,4.356,1578183087.9065447
578.0,4.356,1578183087.9726794
575.5,4.356,1578183088.0379722
577.0,4.356,1578183088.10355
577.0,4.356,1578183088.1695035
575.8000000000001,4.356,1578183088.235923
578.0,4.356,1578183088.3007598
575.7,4.356,1578183088.3671734
577.1,4.356,1578183088.4324274
577.3000000000001,4.356,1578183088.4983594
575.3000000000001,4.356,1578183088.5661693
579.3000000000001,4.356,1578183088.6302247
576.2,4.356,1578183088.695849
576.7,4.356,1578183088.7617295
577.4,4.356,1578183088.8269672
575.3000000000001,4.356,1578183088.892607
577.8000000000001,4.356,1578183088.9585402
576.1,4.356,1578183089.0247266
576.3000000000001,4.356,1578183089.0921197
578.0,4.356,1578183089.1560252
575.3000000000001,4.356,1578183089.2213516
577.9,4.356,1578183089.2874296
576.8000000000001,4.356,1578183089.3536558
576.3000000000001,4.356,1578183089.419205
578.5,4.356,1578183089.4846249
575.6,4.356,1578183089.550607
577.4,4.356,1578183089.615947
577.3000000000001,4.356,1578183089.682466
575.8000000000001,4.356,1578183089.747352
578.1,4.356,1578183089.813705
575.6,4.356,1578183089.8809247
577.0,4.356,1578183089.9449515
577.3000000000001,4.356,1578183090.0103874
575.3000000000001,4.356,1578183090.0767817
578.2,4.356,1578183090.1427882
576.0,4.356,1578183090.2081754
576.8000000000001,4.356,1578183090.273524
577.3000000000001,4.356,1578183090.3394828
581.9,4.356,1578183090.4059148
577.9,4.356,1578183090.4714344
576.4,4.356,1578183090.5368617
576.3000000000001,4.356,1578183090.6029406
577.6,4.356,1578183090.6681306
575.4,4.356,1578183090.7336595
